nucHom;degHom;tsm
0.0;0.0;0.0
0.115;0.129;0.122
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.07;0.134;0.102
0.0;0.0;0.0
0.0;0.0;0.0
0.087;0.202;0.145
0.107;0.129;0.118
0.0;0.0;0.0
0.11;0.134;0.122
0.0;0.0;0.0
0.115;0.129;0.122
0.107;0.13;0.118
0.106;0.129;0.117
0.113;0.137;0.125
0.147;0.19;0.168
0.157;0.19;0.173
0.074;0.107;0.09
0.107;0.127;0.117
0.0;0.0;0.0
0.093;0.115;0.104
0.342;0.753;0.547
0.0;0.0;0.0
0.107;0.13;0.118
0.106;0.129;0.117
0.147;0.15;0.148
0.194;0.188;0.191
0.125;0.15;0.138
0.12;0.126;0.123
0.287;0.578;0.432
0.628;0.75;0.689
0.5;1.0;0.75
0.521;1.0;0.76
0.501;0.967;0.734
0.482;0.92;0.701
0.493;1.0;0.746
0.496;1.0;0.748
0.428;0.852;0.64
0.517;0.817;0.667
0.516;0.804;0.66
0.647;1.0;0.824
0.575;0.889;0.732
0.723;1.0;0.861
0.55;1.0;0.775
0.555;1.0;0.778
0.51;0.931;0.721
0.589;1.0;0.794
0.254;1.0;0.627
0.537;1.0;0.768
0.451;0.915;0.683
0.506;1.0;0.753
0.492;1.0;0.746
0.518;0.924;0.721
0.522;0.946;0.734
0.08;0.461;0.271
0.166;1.0;0.583
0.731;1.0;0.865
0.769;1.0;0.885
0.511;1.0;0.756
0.657;0.861;0.759
0.662;0.871;0.766
0.668;0.881;0.774
0.657;0.905;0.781
0.841;0.905;0.873
0.654;0.905;0.78
0.578;0.737;0.657
0.477;0.742;0.609
0.48;0.746;0.613
0.442;0.688;0.565
0.444;0.702;0.573
0.469;0.762;0.615
0.463;0.731;0.597
0.427;0.677;0.552
0.471;0.754;0.613
0.456;0.713;0.585
0.469;0.742;0.605
0.552;1.0;0.776
0.491;1.0;0.746
0.065;0.195;0.13
0.022;0.041;0.032
0.091;0.262;0.176
0.122;0.308;0.215
0.107;0.326;0.216
0.096;0.294;0.195
0.116;0.294;0.205
0.095;0.294;0.195
0.099;0.294;0.197
0.122;0.348;0.235
0.483;0.868;0.675
0.576;0.643;0.609
0.385;0.46;0.422
0.353;0.91;0.631
0.3;0.466;0.383
0.196;0.37;0.283
0.252;0.379;0.316
0.0;0.0;0.0
0.0;0.0;0.0
0.154;0.197;0.175
1.0;1.0;1.0
0.35;0.368;0.359
0.222;0.26;0.241
0.491;0.983;0.737
0.494;0.983;0.738
0.039;0.069;0.054
0.462;0.533;0.498
0.154;0.189;0.171
0.425;0.851;0.638
0.064;1.0;0.532
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.39;0.979;0.684
0.169;0.407;0.288
0.055;0.12;0.087
0.412;0.959;0.685
0.526;1.0;0.763
0.305;0.472;0.388
0.476;0.77;0.623
0.31;0.545;0.427
0.438;0.866;0.652
0.508;1.0;0.754
0.504;1.0;0.752
0.505;1.0;0.752
0.954;1.0;0.977
0.88;0.914;0.897
0.888;0.943;0.915
0.455;1.0;0.728
0.0;0.0;0.0
0.448;0.97;0.709
0.428;0.579;0.503
0.0;0.0;0.0
0.516;1.0;0.758
0.512;1.0;0.756
0.549;1.0;0.774
0.698;1.0;0.849
0.68;1.0;0.84
0.541;0.859;0.7
0.328;0.363;0.346
0.168;0.152;0.16
0.257;0.463;0.36
0.27;0.463;0.367
0.265;0.496;0.381
0.27;0.522;0.396
0.26;0.477;0.368
0.262;0.477;0.369
0.187;0.328;0.258
0.418;0.5;0.459
0.637;0.686;0.661
0.29;0.45;0.37
0.225;0.353;0.289
0.325;0.449;0.387
0.258;0.474;0.366
0.26;0.474;0.367
0.27;0.509;0.39
0.276;0.474;0.375
0.172;0.573;0.372
0.261;0.482;0.371
0.197;0.398;0.297
0.246;0.482;0.364
0.239;0.482;0.36
0.266;0.513;0.39
0.267;0.501;0.384
0.091;0.484;0.287
0.172;0.865;0.518
0.311;0.434;0.372
0.327;0.434;0.381
0.266;0.503;0.385
0.326;0.453;0.39
0.324;0.448;0.386
0.32;0.443;0.382
0.313;0.431;0.372
0.411;0.431;0.421
0.311;0.431;0.371
0.357;0.529;0.443
0.26;0.496;0.378
0.262;0.494;0.378
0.267;0.526;0.397
0.268;0.525;0.397
0.261;0.484;0.372
0.267;0.504;0.386
0.24;0.457;0.349
0.265;0.489;0.377
0.264;0.492;0.378
0.265;0.496;0.381
0.261;0.481;0.371
0.262;0.549;0.406
0.0;0.0;0.0
0.0;0.0;0.0
0.068;0.278;0.173
0.026;0.084;0.055
0.106;0.478;0.292
0.1;0.469;0.284
0.125;0.469;0.297
0.098;0.469;0.283
0.103;0.469;0.286
0.068;0.285;0.176
0.151;0.251;0.201
0.324;0.328;0.326
0.088;0.09;0.089
0.25;0.616;0.433
0.419;0.464;0.442
0.14;0.233;0.186
0.641;0.676;0.659
0.0;0.0;0.0
0.0;0.0;0.0
0.166;0.171;0.169
0.35;0.368;0.359
1.0;1.0;1.0
0.0;0.0;0.0
0.261;0.487;0.374
0.263;0.487;0.375
0.0;0.0;0.0
0.542;0.575;0.558
0.024;0.015;0.019
0.282;0.563;0.422
0.087;0.938;0.512
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.236;0.382;0.309
0.23;0.548;0.389
0.0;0.0;0.0
0.281;0.39;0.336
0.266;0.497;0.382
0.174;0.366;0.27
0.282;0.54;0.411
0.172;0.33;0.251
0.282;0.561;0.421
0.263;0.486;0.374
0.261;0.486;0.373
0.276;0.566;0.421
0.359;0.386;0.372
0.388;0.423;0.405
0.385;0.41;0.397
0.261;0.484;0.372
0.0;0.0;0.0
0.123;0.259;0.191
0.126;0.16;0.143
0.0;0.0;0.0
0.263;0.481;0.372
0.26;0.481;0.37
0.365;0.58;0.472
0.486;0.58;0.533
0.314;0.424;0.369
0.292;0.438;0.365
0.08;0.061;0.071
0.108;0.1;0.104
0.092;0.199;0.146
0.097;0.199;0.148
0.066;0.128;0.097
0.046;0.08;0.063
0.081;0.17;0.126
0.082;0.17;0.126
0.087;0.2;0.144
0.033;0.047;0.04
0.0;0.0;0.0
0.127;0.229;0.178
0.137;0.257;0.197
0.141;0.223;0.182
0.079;0.162;0.12
0.079;0.162;0.12
0.083;0.174;0.129
0.084;0.162;0.123
0.0;0.0;0.0
0.077;0.158;0.117
0.074;0.172;0.123
0.073;0.158;0.115
0.07;0.158;0.114
0.045;0.078;0.061
0.064;0.125;0.095
0.0;0.0;0.0
0.0;0.0;0.0
0.119;0.187;0.153
0.125;0.187;0.156
0.067;0.127;0.097
0.125;0.191;0.158
0.125;0.189;0.157
0.123;0.187;0.155
0.155;0.25;0.203
0.203;0.25;0.227
0.154;0.25;0.202
0.063;0.077;0.07
0.041;0.066;0.054
0.042;0.066;0.054
0.031;0.04;0.036
0.043;0.069;0.056
0.063;0.121;0.092
0.057;0.096;0.076
0.053;0.09;0.071
0.066;0.122;0.094
0.054;0.091;0.072
0.063;0.109;0.086
0.077;0.157;0.117
0.059;0.14;0.1
0.028;0.333;0.181
0.016;0.135;0.076
0.016;0.11;0.063
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.138;0.304;0.221
0.344;0.405;0.374
0.534;0.675;0.605
0.0;0.0;0.0
0.077;0.173;0.125
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.222;0.26;0.241
0.0;0.0;0.0
1.0;1.0;1.0
0.076;0.154;0.115
0.077;0.154;0.115
0.0;0.0;0.0
0.079;0.074;0.076
0.497;0.803;0.65
0.007;0.02;0.013
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.29;0.428;0.359
0.0;0.0;0.0
0.0;0.0;0.0
0.366;0.437;0.401
0.069;0.136;0.103
0.0;0.0;0.0
0.071;0.124;0.098
0.081;0.22;0.15
0.007;0.02;0.013
0.076;0.154;0.115
0.076;0.154;0.115
0.069;0.149;0.109
0.212;0.261;0.236
0.138;0.175;0.157
0.227;0.277;0.252
0.077;0.163;0.12
0.0;0.0;0.0
0.146;0.324;0.235
0.462;0.543;0.503
0.0;0.0;0.0
0.079;0.162;0.12
0.079;0.162;0.12
0.0;0.0;0.0
0.0;0.0;0.0
0.172;0.268;0.22
0.101;0.198;0.15
0.553;0.654;0.604
0.0;0.0;0.0
0.828;0.982;0.905
0.905;0.998;0.952
0.966;0.998;0.982
0.958;0.977;0.968
0.928;0.998;0.963
0.901;0.981;0.941
0.86;0.901;0.881
0.256;0.754;0.505
0.378;1.0;0.689
0.865;0.998;0.931
0.798;0.912;0.855
0.831;0.998;0.914
0.977;0.998;0.988
0.95;0.982;0.966
0.931;0.951;0.941
0.913;0.934;0.923
0.676;1.0;0.838
0.839;0.965;0.902
0.829;0.943;0.886
0.84;0.968;0.904
0.869;0.998;0.933
0.887;0.98;0.933
0.886;0.985;0.935
0.496;0.81;0.653
0.589;1.0;0.794
0.773;0.988;0.881
0.728;0.935;0.832
0.872;0.998;0.935
0.735;0.994;0.865
0.731;0.986;0.859
0.728;0.996;0.862
0.63;0.92;0.775
0.509;0.762;0.635
0.715;0.998;0.857
0.705;0.912;0.808
0.917;0.925;0.921
0.883;0.907;0.895
0.905;0.906;0.905
0.897;0.909;0.903
0.881;0.912;0.897
0.917;0.924;0.921
0.913;0.905;0.909
0.931;0.95;0.941
0.904;0.909;0.907
0.89;0.912;0.901
0.876;0.998;0.937
0.894;0.998;0.946
0.476;0.604;0.54
0.463;0.561;0.512
0.527;0.669;0.598
0.56;0.693;0.627
0.55;0.704;0.627
0.539;0.688;0.613
0.651;0.688;0.669
0.532;0.688;0.61
0.552;0.688;0.62
0.559;0.713;0.636
0.877;0.937;0.907
0.279;0.345;0.312
0.139;0.177;0.158
0.751;0.996;0.873
0.176;0.245;0.21
0.37;0.45;0.41
0.174;0.247;0.21
0.092;0.09;0.091
0.214;0.243;0.228
0.106;0.129;0.117
0.491;0.983;0.737
0.261;0.487;0.374
0.076;0.154;0.115
1.0;1.0;1.0
0.972;0.983;0.978
0.482;0.423;0.453
0.288;0.32;0.304
0.1;0.121;0.111
0.927;0.915;0.921
0.437;0.99;0.714
0.354;0.769;0.561
0.101;0.182;0.142
0.082;0.153;0.117
0.285;0.536;0.41
0.142;0.244;0.193
0.354;0.769;0.561
0.0;0.0;0.0
0.289;0.943;0.616
0.188;0.562;0.375
0.111;0.295;0.203
0.207;0.742;0.474
0.968;0.998;0.983
0.684;0.685;0.685
0.915;0.93;0.923
0.748;0.759;0.754
0.928;0.962;0.945
0.909;0.981;0.945
0.936;0.998;0.967
0.904;0.998;0.951
0.482;0.983;0.732
0.49;0.97;0.73
0.436;0.906;0.671
0.811;0.973;0.892
0.275;0.247;0.261
0.801;0.975;0.888
0.194;0.265;0.23
0.302;0.311;0.306
0.908;0.981;0.945
0.935;0.998;0.967
0.728;0.994;0.861
0.546;0.763;0.655
0.72;0.998;0.859
0.773;0.928;0.851
0.173;0.215;0.194
0.089;0.095;0.092
0.821;0.97;0.895
0.897;0.987;0.942
0.958;0.987;0.972
0.95;0.966;0.958
0.901;0.981;0.941
0.926;0.998;0.962
0.833;0.884;0.859
0.258;0.754;0.506
0.381;1.0;0.691
0.857;0.988;0.922
0.79;0.902;0.846
0.823;0.986;0.904
0.95;0.982;0.966
0.976;0.998;0.987
0.904;0.934;0.919
0.886;0.917;0.901
0.664;0.975;0.82
0.831;0.953;0.892
0.822;0.932;0.877
0.833;0.957;0.895
0.861;0.987;0.924
0.879;0.968;0.923
0.877;0.973;0.925
0.489;0.794;0.641
0.582;0.984;0.783
0.764;0.976;0.87
0.72;0.922;0.821
0.864;0.986;0.925
0.727;0.982;0.855
0.723;0.974;0.849
0.721;0.984;0.853
0.623;0.908;0.766
0.512;0.772;0.642
0.708;0.986;0.847
0.698;0.9;0.799
0.89;0.908;0.899
0.907;0.922;0.915
0.931;0.922;0.927
0.922;0.925;0.923
0.905;0.928;0.917
0.943;0.94;0.942
0.886;0.888;0.887
0.958;0.966;0.962
0.929;0.925;0.927
0.915;0.928;0.921
0.868;0.986;0.927
0.889;0.988;0.939
0.469;0.59;0.529
0.456;0.548;0.502
0.519;0.656;0.588
0.552;0.679;0.616
0.543;0.69;0.617
0.532;0.675;0.604
0.642;0.675;0.659
0.525;0.675;0.6
0.544;0.675;0.61
0.552;0.699;0.625
0.869;0.925;0.897
0.281;0.349;0.315
0.14;0.18;0.16
0.744;0.984;0.864
0.178;0.248;0.213
0.362;0.438;0.4
0.175;0.25;0.212
0.084;0.078;0.081
0.215;0.246;0.23
0.107;0.13;0.118
0.494;0.983;0.738
0.263;0.487;0.375
0.077;0.154;0.115
0.972;0.983;0.978
1.0;1.0;1.0
0.455;0.407;0.431
0.297;0.325;0.311
0.103;0.123;0.113
0.9;0.899;0.899
0.431;0.971;0.701
0.348;0.75;0.549
0.102;0.185;0.143
0.082;0.156;0.119
0.278;0.516;0.397
0.135;0.224;0.179
0.348;0.75;0.549
0.0;0.0;0.0
0.296;0.943;0.619
0.193;0.562;0.378
0.114;0.295;0.204
0.211;0.742;0.476
0.96;0.989;0.974
0.68;0.678;0.679
0.91;0.923;0.917
0.743;0.753;0.748
0.9;0.944;0.922
0.935;0.998;0.967
0.909;0.981;0.945
0.899;0.989;0.944
0.485;0.983;0.734
0.494;0.97;0.732
0.439;0.906;0.672
0.803;0.961;0.882
0.277;0.25;0.264
0.793;0.962;0.877
0.195;0.269;0.232
0.293;0.298;0.295
0.933;0.998;0.966
0.908;0.981;0.945
0.734;0.994;0.864
0.55;0.763;0.657
0.713;0.986;0.849
0.768;0.918;0.843
0.174;0.217;0.196
0.089;0.096;0.092
0.393;0.398;0.396
0.442;0.414;0.428
0.498;0.442;0.47
0.509;0.452;0.481
0.502;0.448;0.475
0.475;0.431;0.453
0.541;0.496;0.518
0.0;0.0;0.0
0.0;0.0;0.0
0.351;0.347;0.349
0.376;0.379;0.378
0.28;0.281;0.281
0.499;0.432;0.466
0.472;0.415;0.444
0.453;0.384;0.418
0.435;0.368;0.401
0.571;0.608;0.589
0.399;0.406;0.403
0.461;0.465;0.463
0.413;0.409;0.411
0.442;0.439;0.441
0.417;0.408;0.412
0.418;0.406;0.412
0.571;0.782;0.676
0.528;0.675;0.602
0.268;0.292;0.28
0.224;0.239;0.231
0.416;0.41;0.413
0.251;0.285;0.268
0.249;0.283;0.266
0.248;0.286;0.267
0.18;0.208;0.194
0.039;0.05;0.044
0.242;0.285;0.263
0.268;0.312;0.29
0.511;0.455;0.483
0.479;0.436;0.458
0.495;0.442;0.469
0.488;0.44;0.464
0.477;0.439;0.458
0.486;0.433;0.46
0.535;0.469;0.502
0.482;0.422;0.452
0.49;0.44;0.465
0.483;0.439;0.461
0.411;0.414;0.412
0.447;0.458;0.453
0.616;0.937;0.776
0.646;0.954;0.8
0.575;0.799;0.687
0.571;0.817;0.694
0.574;0.765;0.669
0.582;0.782;0.682
0.747;0.782;0.764
0.572;0.782;0.677
0.6;0.782;0.691
0.572;0.794;0.683
0.509;0.495;0.502
0.0;0.0;0.0
0.0;0.0;0.0
0.448;0.465;0.457
0.0;0.0;0.0
0.306;0.318;0.312
0.0;0.0;0.0
0.186;0.194;0.19
0.387;0.522;0.455
0.0;0.0;0.0
0.039;0.069;0.054
0.0;0.0;0.0
0.0;0.0;0.0
0.482;0.423;0.453
0.455;0.407;0.431
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.518;0.462;0.49
0.556;0.795;0.675
0.599;0.956;0.777
0.206;0.226;0.216
0.166;0.19;0.178
0.581;0.665;0.623
0.29;0.302;0.296
0.599;0.956;0.777
0.0;0.0;0.0
0.187;0.309;0.248
0.24;0.537;0.389
0.28;1.0;0.64
0.083;0.104;0.093
0.495;0.435;0.465
0.611;0.585;0.598
0.49;0.438;0.464
0.597;0.538;0.568
0.544;0.465;0.505
0.478;0.431;0.455
0.506;0.448;0.477
0.432;0.425;0.428
0.038;0.069;0.054
0.04;0.07;0.055
0.04;0.075;0.057
0.405;0.414;0.409
0.566;0.562;0.564
0.521;0.498;0.51
0.0;0.0;0.0
0.612;0.634;0.623
0.477;0.431;0.454
0.504;0.448;0.476
0.33;0.374;0.352
0.132;0.143;0.138
0.244;0.286;0.265
0.358;0.378;0.368
0.0;0.0;0.0
0.0;0.0;0.0
0.294;0.356;0.325
0.307;0.35;0.329
0.3;0.338;0.319
0.306;0.346;0.326
0.286;0.339;0.312
0.294;0.345;0.32
0.219;0.246;0.232
0.283;0.402;0.343
0.528;0.605;0.567
0.332;0.371;0.352
0.26;0.285;0.272
0.367;0.413;0.39
0.288;0.326;0.307
0.296;0.332;0.314
0.301;0.342;0.322
0.307;0.349;0.328
0.113;0.185;0.149
0.299;0.368;0.334
0.286;0.376;0.331
0.282;0.367;0.325
0.274;0.356;0.315
0.303;0.366;0.335
0.304;0.364;0.334
0.088;0.186;0.137
0.099;0.201;0.15
0.363;0.418;0.39
0.382;0.442;0.412
0.302;0.368;0.335
0.365;0.397;0.381
0.377;0.405;0.391
0.359;0.395;0.377
0.349;0.427;0.388
0.459;0.514;0.487
0.347;0.394;0.37
0.395;0.431;0.413
0.297;0.345;0.321
0.303;0.353;0.328
0.304;0.344;0.324
0.302;0.348;0.325
0.295;0.346;0.321
0.3;0.342;0.321
0.261;0.298;0.279
0.298;0.333;0.316
0.301;0.343;0.322
0.298;0.346;0.322
0.3;0.372;0.336
0.3;0.35;0.325
0.003;0.002;0.003
0.013;0.013;0.013
0.09;0.138;0.114
0.056;0.071;0.064
0.109;0.176;0.142
0.097;0.159;0.128
0.12;0.159;0.14
0.096;0.159;0.128
0.1;0.159;0.13
0.023;0.04;0.032
0.186;0.2;0.193
0.462;0.561;0.512
0.239;0.316;0.277
0.224;0.325;0.275
0.5;0.747;0.623
0.02;0.027;0.024
0.394;0.511;0.453
0.0;0.0;0.0
0.0;0.0;0.0
0.34;0.398;0.369
0.462;0.533;0.498
0.542;0.575;0.558
0.079;0.074;0.076
0.288;0.32;0.304
0.297;0.325;0.311
0.0;0.0;0.0
1.0;1.0;1.0
0.145;0.132;0.139
0.277;0.325;0.301
0.085;0.197;0.141
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.262;0.485;0.373
0.161;0.324;0.242
0.0;0.0;0.0
0.292;0.607;0.45
0.303;0.337;0.32
0.103;0.13;0.116
0.311;0.372;0.342
0.09;0.113;0.102
0.279;0.327;0.303
0.299;0.345;0.322
0.291;0.339;0.315
0.315;0.369;0.342
0.441;0.533;0.487
0.463;0.532;0.498
0.367;0.457;0.412
0.298;0.369;0.334
0.0;0.0;0.0
0.149;0.192;0.17
0.369;0.634;0.502
0.0;0.0;0.0
0.299;0.345;0.322
0.291;0.339;0.315
0.341;0.381;0.361
0.447;0.496;0.472
0.352;0.4;0.376
0.263;0.291;0.277
0.321;0.309;0.315
0.266;0.262;0.264
0.081;0.105;0.093
0.085;0.104;0.095
0.071;0.08;0.075
0.057;0.059;0.058
0.065;0.076;0.071
0.067;0.078;0.073
0.07;0.085;0.078
0.0;0.0;0.0
0.0;0.0;0.0
0.107;0.133;0.12
0.115;0.146;0.131
0.11;0.132;0.121
0.09;0.11;0.1
0.092;0.112;0.102
0.094;0.116;0.105
0.096;0.118;0.107
0.0;0.0;0.0
0.065;0.074;0.07
0.062;0.076;0.069
0.061;0.074;0.068
0.059;0.072;0.066
0.067;0.075;0.071
0.065;0.08;0.073
0.0;0.0;0.0
0.0;0.0;0.0
0.098;0.118;0.108
0.103;0.125;0.114
0.062;0.072;0.067
0.122;0.145;0.134
0.121;0.144;0.133
0.12;0.146;0.133
0.122;0.16;0.141
0.161;0.193;0.177
0.121;0.148;0.135
0.068;0.062;0.065
0.053;0.054;0.053
0.054;0.055;0.054
0.056;0.056;0.056
0.055;0.056;0.056
0.054;0.055;0.054
0.067;0.068;0.068
0.065;0.069;0.067
0.079;0.094;0.086
0.06;0.062;0.061
0.054;0.055;0.054
0.064;0.075;0.07
0.068;0.077;0.073
0.006;0.014;0.01
0.016;0.018;0.017
0.036;0.055;0.045
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.105;0.136;0.12
0.281;0.369;0.325
0.384;0.714;0.549
0.0;0.0;0.0
0.011;0.008;0.009
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.154;0.189;0.171
0.024;0.015;0.019
0.497;0.803;0.65
0.1;0.121;0.111
0.103;0.123;0.113
0.0;0.0;0.0
0.145;0.132;0.139
1.0;1.0;1.0
0.029;0.037;0.033
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.246;0.336;0.291
0.0;0.0;0.0
0.0;0.0;0.0
0.283;0.422;0.352
0.079;0.091;0.085
0.0;0.0;0.0
0.059;0.06;0.059
0.053;0.084;0.069
0.03;0.04;0.035
0.068;0.078;0.073
0.066;0.076;0.071
0.078;0.091;0.084
0.147;0.189;0.168
0.141;0.176;0.158
0.159;0.204;0.181
0.058;0.068;0.063
0.0;0.0;0.0
0.109;0.141;0.125
0.356;0.517;0.436
0.0;0.0;0.0
0.067;0.078;0.073
0.066;0.076;0.071
0.02;0.028;0.024
0.026;0.036;0.031
0.122;0.146;0.134
0.056;0.079;0.068
0.471;0.658;0.565
0.0;0.0;0.0
0.795;0.919;0.857
0.871;0.936;0.903
0.938;0.959;0.948
0.958;0.98;0.969
0.923;0.962;0.943
0.895;0.944;0.919
0.852;0.865;0.859
0.275;0.754;0.514
0.409;1.0;0.705
0.798;0.908;0.853
0.731;0.823;0.777
0.763;0.907;0.835
0.917;0.926;0.921
0.889;0.91;0.899
0.871;0.879;0.875
0.853;0.862;0.857
0.721;1.0;0.861
0.807;0.935;0.871
0.798;0.913;0.856
0.809;0.938;0.873
0.838;0.968;0.903
0.859;0.965;0.912
0.86;0.96;0.91
0.529;0.81;0.669
0.628;1.0;0.814
0.715;0.91;0.812
0.67;0.857;0.764
0.857;0.97;0.913
0.668;0.89;0.779
0.665;0.883;0.774
0.662;0.892;0.777
0.564;0.812;0.688
0.439;0.655;0.547
0.645;0.89;0.768
0.714;0.974;0.844
0.937;0.974;0.956
0.901;0.955;0.928
0.925;0.955;0.94
0.915;0.958;0.936
0.898;0.961;0.929
0.915;0.949;0.932
0.916;0.928;0.922
0.907;0.924;0.915
0.914;0.945;0.929
0.909;0.961;0.935
0.842;0.967;0.904
0.85;0.949;0.899
0.482;0.608;0.545
0.459;0.561;0.51
0.525;0.671;0.598
0.575;0.715;0.645
0.565;0.726;0.645
0.554;0.71;0.632
0.673;0.71;0.692
0.547;0.71;0.629
0.568;0.71;0.639
0.574;0.736;0.655
0.805;0.846;0.826
0.207;0.254;0.23
0.069;0.087;0.078
0.805;0.998;0.901
0.186;0.243;0.214
0.401;0.451;0.426
0.188;0.247;0.217
0.099;0.091;0.095
0.229;0.243;0.236
0.115;0.129;0.122
0.425;0.851;0.638
0.282;0.563;0.422
0.007;0.02;0.013
0.927;0.915;0.921
0.9;0.899;0.899
0.518;0.462;0.49
0.277;0.325;0.301
0.029;0.037;0.033
1.0;1.0;1.0
0.465;0.99;0.728
0.377;0.769;0.573
0.109;0.182;0.145
0.088;0.153;0.12
0.308;0.536;0.422
0.154;0.244;0.199
0.377;0.769;0.573
0.0;0.0;0.0
0.228;0.731;0.479
0.201;0.718;0.46
0.119;0.376;0.247
0.146;0.53;0.338
0.935;0.947;0.941
0.738;0.751;0.744
0.927;0.976;0.952
0.724;0.705;0.714
0.999;0.998;0.998
0.902;0.944;0.923
0.929;0.962;0.946
0.857;0.938;0.897
0.417;0.851;0.634
0.436;0.862;0.649
0.372;0.774;0.573
0.817;0.949;0.883
0.297;0.253;0.275
0.732;0.876;0.804
0.125;0.167;0.146
0.326;0.345;0.336
0.899;0.944;0.921
0.927;0.962;0.945
0.78;0.994;0.887
0.585;0.763;0.674
0.65;0.892;0.771
0.745;0.868;0.806
0.1;0.116;0.108
0.096;0.106;0.101
0.433;0.958;0.696
0.397;0.917;0.657
0.441;0.99;0.716
0.449;0.99;0.72
0.434;0.99;0.712
0.428;0.971;0.7
0.418;0.893;0.655
0.057;1.0;0.528
0.058;1.0;0.529
0.376;0.995;0.685
0.371;0.944;0.657
0.303;0.995;0.649
0.454;0.99;0.722
0.448;0.971;0.71
0.453;0.968;0.711
0.399;0.86;0.629
0.75;0.949;0.849
0.442;0.813;0.627
0.537;0.94;0.738
0.492;0.892;0.692
0.517;0.94;0.728
0.517;0.99;0.754
0.519;0.99;0.754
0.999;0.995;0.997
0.88;0.995;0.938
0.296;0.995;0.645
0.257;0.858;0.557
0.551;0.99;0.77
0.249;0.974;0.611
0.248;0.974;0.611
0.246;0.974;0.61
0.193;0.693;0.443
0.085;0.368;0.227
0.242;0.974;0.608
0.264;0.974;0.619
0.543;0.987;0.765
0.535;0.968;0.752
0.549;0.961;0.755
0.548;0.968;0.758
0.532;0.968;0.75
0.545;0.968;0.756
0.532;0.916;0.724
0.541;0.968;0.754
0.548;0.961;0.754
0.543;0.968;0.756
0.504;0.99;0.747
0.603;0.992;0.797
0.845;0.878;0.861
0.796;0.812;0.804
0.922;0.957;0.94
0.789;0.878;0.834
0.862;0.923;0.893
0.948;0.964;0.956
0.686;0.779;0.733
0.974;0.993;0.984
0.925;0.969;0.947
0.789;0.878;0.834
0.387;0.929;0.658
0.02;0.061;0.041
0.0;0.0;0.0
0.598;0.991;0.794
0.094;0.168;0.131
0.208;0.329;0.269
0.1;0.168;0.134
0.116;0.136;0.126
0.466;0.501;0.484
0.0;0.0;0.0
0.064;1.0;0.532
0.087;0.938;0.512
0.0;0.0;0.0
0.437;0.99;0.714
0.431;0.971;0.701
0.556;0.795;0.675
0.085;0.197;0.141
0.0;0.0;0.0
0.465;0.99;0.728
1.0;1.0;1.0
0.869;0.832;0.851
0.133;0.154;0.144
0.108;0.129;0.118
0.365;0.42;0.392
0.183;0.195;0.189
0.868;0.828;0.848
0.0;0.0;0.0
0.141;0.936;0.538
0.177;0.989;0.583
0.115;0.553;0.334
0.052;0.385;0.218
0.438;0.99;0.714
0.47;0.909;0.69
0.443;0.993;0.718
0.465;0.909;0.687
0.498;0.99;0.744
0.461;0.971;0.716
0.468;0.99;0.729
0.582;0.992;0.787
0.065;1.0;0.532
0.068;1.0;0.534
0.068;1.0;0.534
0.45;0.946;0.698
0.36;0.44;0.4
0.345;0.984;0.664
0.0;0.0;0.0
0.378;0.694;0.536
0.431;0.971;0.701
0.437;0.99;0.714
0.304;0.982;0.643
0.15;0.482;0.316
0.242;0.995;0.619
0.334;0.996;0.665
0.0;0.0;0.0
0.0;0.0;0.0
0.351;0.74;0.545
0.314;0.699;0.506
0.357;0.769;0.563
0.363;0.769;0.566
0.352;0.769;0.56
0.346;0.75;0.548
0.374;0.853;0.613
