nucHom;degHom;tsm
0.133;0.468;0.3
0.194;0.731;0.463
0.0;0.0;0.0
0.191;0.754;0.473
0.198;0.679;0.439
0.0;0.0;0.0
0.197;0.576;0.386
0.198;0.529;0.364
0.205;0.565;0.385
0.268;0.671;0.47
0.254;0.612;0.433
0.194;0.576;0.385
0.32;0.718;0.519
0.19;0.553;0.372
0.196;0.576;0.386
0.191;0.576;0.383
0.189;0.529;0.359
0.197;0.576;0.386
0.0;0.0;0.0
0.144;0.4;0.272
0.197;0.576;0.386
0.203;0.565;0.384
0.19;0.576;0.383
0.194;0.565;0.379
0.0;0.0;0.0
0.0;0.0;0.0
0.2;0.576;0.388
0.2;0.529;0.365
0.194;0.576;0.385
0.182;0.529;0.356
0.131;0.365;0.248
0.203;0.576;0.389
0.311;0.694;0.502
0.198;0.576;0.387
0.198;0.529;0.364
0.0;0.0;0.0
0.2;0.529;0.365
0.191;0.576;0.383
0.189;0.529;0.359
0.0;0.0;0.0
0.207;0.576;0.391
0.209;0.576;0.392
0.081;0.232;0.157
0.177;0.506;0.342
0.191;0.576;0.383
0.258;0.635;0.447
0.0;0.0;0.0
0.004;0.012;0.008
0.734;0.969;0.851
0.827;0.948;0.887
0.103;0.773;0.438
0.217;0.33;0.274
0.428;0.903;0.665
0.186;0.33;0.258
0.312;0.897;0.605
0.304;0.897;0.601
0.158;0.829;0.493
0.219;0.839;0.529
0.261;0.839;0.55
0.071;1.0;0.535
0.084;1.0;0.542
0.0;0.0;0.0
0.146;1.0;0.573
1.0;1.0;1.0
0.969;0.98;0.974
0.821;0.831;0.826
0.204;0.976;0.59
0.05;0.208;0.129
0.24;0.731;0.485
0.292;0.731;0.511
0.244;0.731;0.487
0.131;1.0;0.566
0.119;1.0;0.559
0.042;0.312;0.177
0.11;0.722;0.416
0.047;1.0;0.523
0.095;0.706;0.4
0.114;0.706;0.41
0.041;0.286;0.163
0.126;0.706;0.416
0.102;0.706;0.404
0.187;0.848;0.517
0.053;1.0;0.526
0.046;1.0;0.523
0.181;0.571;0.376
0.133;0.468;0.3
0.202;0.75;0.476
0.0;0.0;0.0
0.19;0.742;0.466
0.196;0.667;0.431
0.0;0.0;0.0
0.223;0.612;0.417
0.227;0.565;0.396
0.233;0.6;0.416
0.298;0.706;0.502
0.286;0.647;0.467
0.22;0.612;0.416
0.35;0.753;0.551
0.217;0.588;0.402
0.222;0.612;0.417
0.217;0.612;0.414
0.216;0.565;0.39
0.224;0.612;0.418
0.0;0.0;0.0
0.173;0.435;0.304
0.224;0.612;0.418
0.231;0.6;0.415
0.216;0.612;0.414
0.22;0.6;0.41
0.0;0.0;0.0
0.0;0.0;0.0
0.226;0.612;0.419
0.229;0.565;0.397
0.22;0.612;0.416
0.208;0.565;0.386
0.158;0.4;0.279
0.231;0.612;0.421
0.341;0.729;0.535
0.224;0.612;0.418
0.227;0.565;0.396
0.0;0.0;0.0
0.229;0.565;0.397
0.216;0.612;0.414
0.216;0.565;0.39
0.0;0.0;0.0
0.235;0.612;0.423
0.237;0.612;0.424
0.079;0.224;0.151
0.204;0.541;0.372
0.216;0.612;0.414
0.288;0.671;0.48
0.0;0.0;0.0
0.004;0.012;0.008
0.742;0.984;0.863
0.836;0.963;0.899
0.103;0.773;0.438
0.223;0.34;0.282
0.433;0.913;0.673
0.192;0.34;0.266
0.312;0.897;0.605
0.304;0.897;0.601
0.158;0.829;0.493
0.219;0.839;0.529
0.261;0.839;0.55
0.071;1.0;0.535
0.084;1.0;0.542
0.0;0.0;0.0
0.146;1.0;0.573
0.969;0.98;0.974
1.0;1.0;1.0
0.797;0.815;0.806
0.14;0.653;0.397
0.02;0.143;0.081
0.315;0.866;0.591
0.394;0.866;0.63
0.32;0.866;0.593
0.08;0.688;0.384
0.073;0.688;0.38
0.0;0.0;0.0
0.082;0.778;0.43
0.0;0.0;0.0
0.074;0.765;0.419
0.089;0.765;0.427
0.007;0.118;0.062
0.098;0.765;0.431
0.079;0.765;0.422
0.163;0.879;0.521
0.0;0.0;0.0
0.0;0.0;0.0
0.13;0.426;0.278
0.111;0.489;0.3
0.214;0.613;0.413
0.0;0.0;0.0
0.249;0.918;0.584
0.259;0.705;0.482
0.008;0.049;0.029
0.213;0.576;0.394
0.216;0.529;0.372
0.223;0.565;0.394
0.293;0.671;0.482
0.279;0.612;0.446
0.21;0.576;0.393
0.35;0.718;0.534
0.206;0.553;0.38
0.211;0.576;0.393
0.207;0.576;0.391
0.205;0.529;0.367
0.213;0.576;0.394
0.0;0.0;0.0
0.157;0.4;0.279
0.213;0.576;0.394
0.221;0.565;0.393
0.205;0.576;0.39
0.21;0.565;0.387
0.0;0.0;0.0
0.0;0.0;0.0
0.216;0.576;0.396
0.218;0.529;0.373
0.21;0.576;0.393
0.196;0.529;0.363
0.142;0.365;0.254
0.221;0.576;0.398
0.341;0.694;0.517
0.214;0.576;0.395
0.216;0.529;0.372
0.0;0.0;0.0
0.218;0.529;0.373
0.206;0.576;0.391
0.205;0.529;0.367
0.0;0.0;0.0
0.225;0.576;0.4
0.227;0.576;0.401
0.088;0.232;0.16
0.192;0.506;0.349
0.205;0.576;0.39
0.282;0.635;0.459
0.0;0.0;0.0
0.004;0.012;0.008
0.799;0.933;0.866
0.97;0.985;0.978
0.08;0.818;0.449
0.284;0.417;0.35
0.498;0.99;0.744
0.24;0.417;0.329
0.259;0.81;0.534
0.252;0.81;0.531
0.141;0.886;0.513
0.283;1.0;0.641
0.345;1.0;0.672
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.821;0.831;0.826
0.797;0.815;0.806
1.0;1.0;1.0
