nucHom;degHom;tsm
0.13;0.775;0.453
0.153;0.9;0.526
0.124;0.688;0.406
0.485;0.873;0.679
0.479;0.819;0.649
0.498;0.91;0.704
0.44;0.774;0.607
0.499;0.819;0.659
0.465;0.819;0.642
0.838;0.879;0.859
0.934;0.96;0.947
0.116;0.082;0.099
0.97;0.997;0.984
0.838;0.879;0.859
0.34;0.955;0.647
0.34;0.955;0.647
0.35;0.922;0.636
0.306;0.758;0.532
0.345;0.911;0.628
0.346;0.696;0.521
0.26;0.571;0.415
0.339;0.629;0.484
0.047;0.071;0.059
0.35;0.922;0.636
0.584;0.685;0.635
0.733;0.809;0.771
0.758;0.854;0.806
0.486;0.525;0.506
0.584;0.685;0.635
0.376;0.874;0.625
0.309;0.647;0.478
0.356;0.778;0.567
0.39;0.789;0.59
0.37;0.732;0.551
0.14;0.727;0.433
0.084;0.481;0.282
0.14;0.727;0.433
0.141;0.727;0.434
0.116;0.597;0.356
0.823;0.906;0.865
0.777;0.846;0.811
0.812;0.875;0.844
0.823;0.906;0.865
0.747;0.805;0.776
0.823;0.906;0.865
0.8;0.869;0.835
0.823;0.906;0.865
0.869;0.892;0.881
0.912;0.94;0.926
0.768;0.812;0.79
0.402;0.743;0.573
0.31;0.547;0.428
0.406;0.796;0.601
0.393;0.763;0.578
0.354;0.661;0.508
0.414;0.804;0.609
0.371;0.698;0.534
0.411;0.75;0.581
0.386;0.669;0.528
0.371;0.698;0.534
0.325;0.604;0.465
0.41;0.776;0.593
0.422;0.669;0.545
0.401;0.859;0.63
0.152;0.254;0.203
0.329;0.682;0.506
0.393;0.829;0.611
0.477;0.874;0.675
0.493;0.85;0.671
0.467;0.876;0.671
0.433;0.795;0.614
0.392;0.663;0.528
0.366;0.668;0.517
0.376;0.673;0.524
0.303;0.587;0.445
0.332;0.571;0.452
0.153;0.185;0.169
0.351;0.813;0.582
0.335;0.813;0.574
0.382;0.813;0.597
0.215;0.393;0.304
0.297;0.705;0.501
0.351;0.813;0.582
0.305;0.744;0.524
0.312;0.783;0.547
0.273;0.647;0.46
0.272;0.633;0.453
0.312;0.783;0.547
0.31;0.768;0.539
0.317;0.758;0.537
0.394;0.762;0.578
0.02;0.014;0.017
0.154;0.326;0.24
0.328;0.87;0.599
0.334;0.845;0.59
0.333;0.831;0.582
0.171;0.359;0.265
0.312;0.783;0.547
0.312;0.783;0.547
0.86;0.873;0.867
0.768;0.799;0.784
1.0;1.0;1.0
0.795;0.828;0.811
0.938;0.945;0.942
0.892;0.906;0.899
0.777;0.81;0.794
0.796;0.826;0.811
0.699;0.737;0.718
0.843;0.911;0.877
0.887;0.939;0.913
0.765;0.81;0.788
0.84;0.909;0.875
0.763;0.808;0.786
0.84;0.909;0.875
0.349;0.615;0.482
0.442;0.819;0.63
0.117;0.613;0.365
0.141;0.738;0.44
0.111;0.525;0.318
0.432;0.769;0.601
0.441;0.755;0.598
0.461;0.847;0.654
0.387;0.67;0.528
0.46;0.755;0.608
0.428;0.755;0.592
0.871;0.919;0.895
0.776;0.838;0.807
0.073;0.047;0.06
0.75;0.808;0.779
0.871;0.919;0.895
0.314;0.805;0.559
0.314;0.805;0.559
0.334;0.82;0.577
0.292;0.675;0.484
0.329;0.809;0.569
0.387;0.762;0.575
0.291;0.625;0.458
0.387;0.708;0.547
0.0;0.0;0.0
0.334;0.82;0.577
0.693;0.742;0.718
0.746;0.79;0.768
0.758;0.806;0.782
0.445;0.47;0.458
0.693;0.742;0.718
0.395;0.961;0.678
0.331;0.734;0.532
0.377;0.865;0.621
0.44;0.93;0.685
0.419;0.873;0.646
0.154;0.896;0.525
0.121;0.789;0.455
0.154;0.896;0.525
0.155;0.896;0.525
0.131;0.766;0.449
0.805;0.928;0.867
0.761;0.868;0.815
0.795;0.897;0.846
0.805;0.928;0.867
0.733;0.827;0.78
0.805;0.928;0.867
0.783;0.891;0.837
0.805;0.928;0.867
0.859;0.89;0.875
0.803;0.843;0.823
0.966;0.976;0.971
0.422;0.808;0.615
0.332;0.612;0.472
0.425;0.861;0.643
0.412;0.829;0.62
0.379;0.741;0.56
0.433;0.869;0.651
0.412;0.798;0.605
0.448;0.838;0.643
0.428;0.769;0.599
0.412;0.798;0.605
0.366;0.705;0.535
0.472;0.914;0.693
0.469;0.769;0.619
0.431;0.953;0.692
0.184;0.341;0.263
0.36;0.776;0.568
0.434;0.961;0.698
0.517;0.961;0.739
0.534;0.937;0.736
0.502;0.948;0.725
0.455;0.839;0.647
0.429;0.736;0.583
0.404;0.742;0.573
0.415;0.754;0.585
0.341;0.662;0.502
0.37;0.646;0.508
0.189;0.258;0.224
0.389;0.957;0.673
0.371;0.957;0.664
0.422;0.957;0.69
0.35;0.564;0.457
0.334;0.849;0.592
0.389;0.957;0.673
0.325;0.839;0.582
0.332;0.878;0.605
0.29;0.725;0.507
0.289;0.71;0.499
0.332;0.878;0.605
0.331;0.863;0.597
0.337;0.854;0.596
0.355;0.692;0.523
0.084;0.13;0.107
0.142;0.299;0.22
0.344;0.947;0.645
0.35;0.923;0.637
0.349;0.908;0.629
0.152;0.317;0.234
0.332;0.878;0.605
0.332;0.878;0.605
0.866;0.883;0.875
0.964;0.964;0.964
0.795;0.828;0.811
1.0;1.0;1.0
0.849;0.876;0.863
0.896;0.915;0.905
0.955;0.953;0.954
0.712;0.803;0.758
0.607;0.688;0.647
0.822;0.922;0.872
0.776;0.875;0.826
0.749;0.821;0.785
0.826;0.931;0.879
0.752;0.83;0.791
0.826;0.931;0.879
0.377;0.686;0.532
0.497;0.945;0.721
0.132;0.775;0.454
0.155;0.9;0.527
0.126;0.688;0.407
0.473;0.851;0.662
0.485;0.838;0.661
0.504;0.931;0.718
0.428;0.751;0.59
0.506;0.838;0.672
0.47;0.838;0.654
0.868;0.912;0.89
0.968;0.997;0.982
0.121;0.085;0.103
0.934;0.96;0.947
0.868;0.912;0.89
0.346;0.955;0.65
0.346;0.955;0.65
0.356;0.922;0.639
0.311;0.758;0.534
0.352;0.911;0.631
0.355;0.696;0.525
0.268;0.571;0.419
0.349;0.629;0.489
0.048;0.071;0.059
0.356;0.922;0.639
0.603;0.7;0.651
0.732;0.816;0.774
0.744;0.831;0.787
0.468;0.502;0.485
0.603;0.7;0.651
0.41;0.918;0.664
0.343;0.691;0.517
0.391;0.821;0.606
0.437;0.852;0.644
0.416;0.796;0.606
0.159;0.818;0.488
0.103;0.571;0.337
0.159;0.818;0.488
0.16;0.818;0.489
0.135;0.688;0.411
0.786;0.893;0.84
0.741;0.833;0.787
0.776;0.863;0.82
0.786;0.893;0.84
0.713;0.792;0.752
0.786;0.893;0.84
0.764;0.857;0.81
0.786;0.893;0.84
0.923;0.942;0.932
0.862;0.892;0.877
0.818;0.859;0.839
0.434;0.771;0.603
0.34;0.576;0.458
0.436;0.824;0.63
0.423;0.792;0.608
0.389;0.704;0.546
0.444;0.833;0.638
0.415;0.751;0.583
0.451;0.793;0.622
0.432;0.722;0.577
0.415;0.751;0.583
0.368;0.657;0.512
0.453;0.828;0.64
0.473;0.722;0.597
0.439;0.912;0.675
0.189;0.308;0.248
0.367;0.735;0.551
0.437;0.888;0.662
0.515;0.917;0.716
0.533;0.893;0.713
0.503;0.912;0.708
0.47;0.832;0.651
0.43;0.699;0.565
0.404;0.714;0.559
0.414;0.718;0.566
0.341;0.633;0.487
0.371;0.617;0.494
0.191;0.231;0.211
0.393;0.878;0.635
0.375;0.878;0.627
0.427;0.878;0.652
0.274;0.459;0.367
0.337;0.77;0.553
0.393;0.878;0.635
0.335;0.795;0.565
0.342;0.834;0.588
0.299;0.681;0.49
0.298;0.667;0.483
0.342;0.834;0.588
0.341;0.82;0.581
0.348;0.81;0.579
0.383;0.734;0.558
0.056;0.059;0.057
0.15;0.314;0.232
0.354;0.903;0.629
0.361;0.879;0.62
0.36;0.865;0.613
0.16;0.332;0.246
0.342;0.834;0.588
0.342;0.834;0.588
0.915;0.923;0.919
0.82;0.845;0.833
0.938;0.945;0.942
0.849;0.876;0.863
1.0;1.0;1.0
0.95;0.958;0.954
0.812;0.836;0.824
0.758;0.813;0.785
0.664;0.73;0.697
0.805;0.899;0.852
0.845;0.926;0.885
0.73;0.797;0.764
0.807;0.896;0.852
0.732;0.795;0.764
0.807;0.896;0.852
0.39;0.668;0.529
0.483;0.869;0.676
0.137;0.7;0.418
0.161;0.825;0.493
0.13;0.613;0.371
0.472;0.81;0.641
0.483;0.796;0.639
0.502;0.889;0.696
0.426;0.71;0.568
0.504;0.796;0.65
0.469;0.796;0.633
0.919;0.955;0.937
0.821;0.872;0.847
0.07;0.045;0.058
0.793;0.841;0.817
0.919;0.955;0.937
0.352;0.872;0.612
0.352;0.872;0.612
0.367;0.875;0.621
0.32;0.711;0.515
0.361;0.865;0.613
0.374;0.731;0.552
0.282;0.6;0.441
0.367;0.661;0.514
0.04;0.05;0.045
0.367;0.875;0.621
0.658;0.732;0.695
0.711;0.78;0.746
0.723;0.796;0.76
0.42;0.461;0.441
0.658;0.732;0.695
0.394;0.918;0.656
0.33;0.691;0.51
0.376;0.821;0.599
0.437;0.852;0.644
0.416;0.796;0.606
0.156;0.818;0.487
0.101;0.571;0.336
0.156;0.818;0.487
0.157;0.818;0.487
0.132;0.688;0.41
0.831;0.931;0.881
0.786;0.871;0.829
0.82;0.9;0.86
0.831;0.931;0.881
0.758;0.83;0.794
0.831;0.931;0.881
0.808;0.894;0.851
0.831;0.931;0.881
0.966;0.976;0.971
0.904;0.925;0.915
0.859;0.89;0.875
0.42;0.771;0.596
0.33;0.576;0.453
0.424;0.824;0.624
0.411;0.792;0.602
0.378;0.704;0.541
0.432;0.833;0.632
0.409;0.734;0.572
0.444;0.775;0.61
0.425;0.705;0.565
0.409;0.734;0.572
0.362;0.642;0.502
0.468;0.851;0.659
0.465;0.705;0.585
0.43;0.912;0.671
0.186;0.308;0.247
0.359;0.735;0.547
0.431;0.888;0.659
0.515;0.917;0.716
0.533;0.893;0.713
0.503;0.912;0.708
0.47;0.832;0.651
0.43;0.699;0.565
0.403;0.707;0.555
0.417;0.728;0.573
0.34;0.626;0.483
0.37;0.611;0.49
0.191;0.228;0.21
0.386;0.878;0.632
0.368;0.878;0.623
0.419;0.878;0.648
0.267;0.459;0.363
0.331;0.77;0.55
0.386;0.878;0.632
0.324;0.795;0.559
0.331;0.834;0.583
0.289;0.681;0.485
0.288;0.667;0.478
0.331;0.834;0.583
0.329;0.82;0.575
0.336;0.81;0.573
0.364;0.734;0.549
0.053;0.059;0.056
0.142;0.314;0.228
0.343;0.903;0.623
0.349;0.879;0.614
0.347;0.865;0.606
0.152;0.332;0.242
0.331;0.834;0.583
0.331;0.834;0.583
0.964;0.963;0.964
0.866;0.883;0.875
0.892;0.906;0.899
0.896;0.915;0.905
0.95;0.958;0.954
1.0;1.0;1.0
0.858;0.874;0.866
0.806;0.852;0.829
0.633;0.701;0.667
0.851;0.937;0.894
0.805;0.89;0.848
0.776;0.835;0.805
0.853;0.934;0.893
0.778;0.833;0.805
0.853;0.934;0.893
0.383;0.644;0.514
0.502;0.905;0.704
0.133;0.7;0.416
0.157;0.825;0.491
0.127;0.613;0.37
0.472;0.81;0.641
0.483;0.796;0.639
0.502;0.889;0.696
0.426;0.71;0.568
0.504;0.796;0.65
0.469;0.796;0.633
0.968;0.997;0.982
0.868;0.912;0.89
0.121;0.087;0.104
0.838;0.879;0.859
0.968;0.997;0.982
0.343;0.872;0.608
0.343;0.872;0.608
0.355;0.875;0.615
0.31;0.711;0.51
0.35;0.865;0.607
0.356;0.731;0.543
0.268;0.6;0.434
0.35;0.661;0.506
0.039;0.05;0.044
0.355;0.875;0.615
0.627;0.704;0.665
0.757;0.819;0.788
0.769;0.834;0.801
0.468;0.5;0.484
0.627;0.704;0.665
0.384;0.961;0.672
0.322;0.734;0.528
0.366;0.865;0.615
0.44;0.93;0.685
0.419;0.873;0.646
0.152;0.896;0.524
0.119;0.789;0.454
0.152;0.896;0.524
0.153;0.896;0.524
0.129;0.766;0.448
0.824;0.947;0.885
0.781;0.889;0.835
0.828;0.929;0.879
0.824;0.947;0.885
0.753;0.848;0.8
0.824;0.947;0.885
0.813;0.929;0.871
0.824;0.947;0.885
0.874;0.903;0.889
0.835;0.877;0.856
0.98;0.988;0.984
0.418;0.816;0.617
0.329;0.62;0.475
0.421;0.869;0.645
0.408;0.837;0.622
0.371;0.735;0.553
0.429;0.878;0.653
0.411;0.793;0.602
0.447;0.833;0.64
0.428;0.764;0.596
0.411;0.793;0.602
0.365;0.701;0.533
0.473;0.92;0.697
0.468;0.764;0.616
0.425;0.953;0.689
0.182;0.341;0.262
0.355;0.776;0.566
0.433;0.961;0.697
0.517;0.961;0.739
0.534;0.937;0.736
0.51;0.959;0.734
0.463;0.85;0.656
0.438;0.746;0.592
0.399;0.724;0.561
0.427;0.778;0.603
0.336;0.645;0.491
0.366;0.631;0.498
0.187;0.251;0.219
0.382;0.957;0.669
0.365;0.957;0.661
0.414;0.957;0.685
0.341;0.564;0.453
0.328;0.849;0.589
0.382;0.957;0.669
0.316;0.831;0.574
0.323;0.87;0.597
0.286;0.734;0.51
0.285;0.72;0.502
0.323;0.87;0.597
0.321;0.855;0.588
0.328;0.845;0.587
0.341;0.685;0.513
0.081;0.129;0.105
0.136;0.296;0.216
0.338;0.957;0.647
0.344;0.932;0.638
0.343;0.918;0.631
0.151;0.327;0.239
0.323;0.87;0.597
0.323;0.87;0.597
0.892;0.909;0.901
0.991;0.989;0.99
0.777;0.81;0.794
0.955;0.953;0.954
0.812;0.836;0.824
0.858;0.874;0.866
1.0;1.0;1.0
0.743;0.837;0.79
0.602;0.68;0.641
0.854;0.956;0.905
0.769;0.868;0.819
0.78;0.856;0.818
0.858;0.965;0.911
0.784;0.864;0.824
0.858;0.965;0.911
0.373;0.668;0.52
0.509;0.97;0.74
0.13;0.775;0.453
0.153;0.9;0.526
0.124;0.688;0.406
0.485;0.873;0.679
0.479;0.819;0.649
0.498;0.91;0.704
0.44;0.774;0.607
0.499;0.819;0.659
0.465;0.819;0.642
0.839;0.882;0.861
0.935;0.963;0.949
0.116;0.082;0.099
0.97;1.0;0.985
0.839;0.882;0.861
0.34;0.955;0.647
0.34;0.955;0.647
0.349;0.912;0.631
0.309;0.768;0.538
0.344;0.902;0.623
0.344;0.688;0.516
0.259;0.565;0.412
0.344;0.64;0.492
0.047;0.07;0.059
0.349;0.912;0.631
0.593;0.694;0.643
0.741;0.818;0.779
0.767;0.863;0.815
0.496;0.535;0.516
0.593;0.694;0.643
0.387;0.963;0.675
0.319;0.721;0.52
0.368;0.858;0.613
0.394;0.913;0.653
0.373;0.849;0.611
0.145;0.891;0.518
0.087;0.594;0.34
0.145;0.891;0.518
0.146;0.891;0.518
0.121;0.734;0.427
0.875;0.866;0.871
0.826;0.807;0.817
0.856;0.839;0.847
0.875;0.866;0.871
0.951;0.962;0.956
0.875;0.866;0.871
0.856;0.839;0.847
0.875;0.866;0.871
0.828;0.872;0.85
0.869;0.885;0.877
0.732;0.822;0.777
0.397;0.856;0.627
0.32;0.675;0.498
0.413;0.947;0.68
0.388;0.88;0.634
0.365;0.808;0.587
0.375;0.832;0.603
0.38;0.807;0.594
0.417;0.848;0.632
0.396;0.773;0.585
0.38;0.807;0.594
0.329;0.689;0.509
0.409;0.883;0.646
0.435;0.773;0.604
0.384;0.917;0.651
0.154;0.313;0.233
0.313;0.726;0.519
0.396;0.941;0.668
0.447;0.92;0.683
0.461;0.893;0.677
0.443;0.909;0.676
0.415;0.821;0.618
0.375;0.695;0.535
0.342;0.669;0.506
0.364;0.722;0.543
0.278;0.58;0.429
0.327;0.636;0.482
0.16;0.241;0.201
0.361;0.943;0.652
0.344;0.943;0.643
0.393;0.943;0.668
0.222;0.434;0.328
0.305;0.821;0.563
0.361;0.943;0.652
0.326;0.817;0.572
0.334;0.859;0.597
0.293;0.717;0.505
0.292;0.702;0.497
0.334;0.859;0.597
0.332;0.843;0.588
0.34;0.832;0.586
0.439;0.745;0.592
0.024;0.031;0.028
0.171;0.315;0.243
0.351;0.958;0.654
0.359;0.932;0.645
0.357;0.916;0.637
0.19;0.353;0.271
0.334;0.859;0.597
0.334;0.859;0.597
0.829;0.874;0.851
0.734;0.824;0.779
0.796;0.826;0.811
0.712;0.803;0.758
0.758;0.813;0.785
0.806;0.852;0.829
0.743;0.837;0.79
1.0;1.0;1.0
0.694;0.747;0.72
0.824;0.845;0.835
0.737;0.76;0.748
0.891;0.936;0.913
0.875;0.866;0.871
0.951;0.962;0.956
0.875;0.866;0.871
0.357;0.724;0.54
0.435;0.863;0.649
0.121;0.746;0.433
0.145;0.896;0.52
0.114;0.642;0.378
0.414;0.8;0.607
0.411;0.746;0.579
0.432;0.844;0.638
0.368;0.693;0.53
0.428;0.746;0.587
0.398;0.746;0.572
0.805;0.863;0.834
0.711;0.813;0.762
0.084;0.08;0.082
0.733;0.835;0.784
0.805;0.863;0.834
0.32;0.94;0.63
0.32;0.94;0.63
0.344;0.91;0.627
0.301;0.757;0.529
0.339;0.898;0.619
0.404;0.747;0.576
0.304;0.612;0.458
0.405;0.7;0.552
0.0;0.0;0.0
0.344;0.91;0.627
0.742;0.777;0.76
0.921;0.913;0.917
0.951;0.962;0.956
0.469;0.432;0.451
0.742;0.777;0.76
0.481;0.974;0.728
0.405;0.732;0.569
0.462;0.888;0.675
0.436;0.944;0.69
0.415;0.881;0.648
0.187;0.984;0.586
0.122;0.688;0.405
0.187;0.984;0.586
0.189;0.984;0.587
0.16;0.828;0.494
0.725;0.724;0.724
0.677;0.665;0.671
0.74;0.744;0.742
0.725;0.724;0.724
0.789;0.803;0.796
0.725;0.724;0.724
0.74;0.744;0.742
0.725;0.724;0.724
0.625;0.697;0.661
0.656;0.704;0.68
0.599;0.684;0.641
0.49;0.861;0.675
0.403;0.688;0.545
0.51;0.961;0.736
0.475;0.885;0.68
0.456;0.84;0.648
0.463;0.845;0.654
0.432;0.906;0.669
0.473;0.95;0.712
0.451;0.87;0.66
0.432;0.906;0.669
0.379;0.777;0.578
0.418;0.831;0.624
0.497;0.87;0.683
0.455;0.936;0.696
0.204;0.325;0.265
0.377;0.745;0.561
0.449;0.971;0.71
0.463;0.882;0.672
0.478;0.856;0.667
0.448;0.847;0.647
0.409;0.767;0.588
0.38;0.632;0.506
0.372;0.685;0.528
0.363;0.644;0.504
0.294;0.552;0.423
0.382;0.748;0.565
0.205;0.29;0.247
0.436;0.976;0.706
0.414;0.976;0.695
0.48;0.976;0.728
0.301;0.492;0.396
0.372;0.854;0.613
0.436;0.976;0.706
0.409;0.847;0.628
0.418;0.889;0.653
0.369;0.728;0.548
0.368;0.712;0.54
0.418;0.889;0.653
0.416;0.873;0.644
0.429;0.862;0.645
0.534;0.737;0.635
0.073;0.053;0.063
0.208;0.312;0.26
0.435;0.969;0.702
0.447;0.942;0.695
0.446;0.927;0.686
0.229;0.335;0.282
0.418;0.889;0.653
0.418;0.889;0.653
0.619;0.686;0.653
0.593;0.673;0.633
0.699;0.737;0.718
0.607;0.688;0.647
0.664;0.73;0.697
0.633;0.701;0.667
0.602;0.68;0.641
0.694;0.747;0.72
1.0;1.0;1.0
0.726;0.727;0.726
0.8;0.796;0.798
0.789;0.807;0.798
0.725;0.723;0.724
0.788;0.803;0.796
0.725;0.723;0.724
0.421;0.917;0.669
0.393;0.709;0.551
0.159;0.836;0.497
0.187;0.985;0.586
0.152;0.731;0.442
0.411;0.732;0.572
0.444;0.773;0.609
0.465;0.876;0.67
0.366;0.624;0.495
0.464;0.773;0.619
0.43;0.773;0.602
0.632;0.711;0.671
0.606;0.698;0.652
0.0;0.0;0.0
0.593;0.683;0.638
0.632;0.711;0.671
0.396;0.974;0.685
0.396;0.974;0.685
0.429;0.943;0.686
0.379;0.768;0.574
0.423;0.931;0.677
0.489;0.738;0.613
0.368;0.605;0.486
0.488;0.672;0.58
0.0;0.0;0.0
0.429;0.943;0.686
0.999;0.996;0.998
0.815;0.853;0.834
0.79;0.812;0.801
0.255;0.252;0.254
0.999;0.996;0.998
0.395;0.984;0.69
0.331;0.742;0.536
0.377;0.879;0.628
0.436;0.944;0.69
0.415;0.881;0.648
0.16;0.984;0.572
0.104;0.688;0.396
0.16;0.984;0.572
0.161;0.984;0.573
0.136;0.828;0.482
0.999;0.997;0.998
0.951;0.938;0.944
0.98;0.969;0.974
0.999;0.997;0.998
0.919;0.898;0.909
0.999;0.997;0.998
0.98;0.969;0.974
0.999;0.997;0.998
0.872;0.958;0.915
0.913;0.971;0.942
0.843;0.943;0.893
0.423;0.825;0.624
0.333;0.616;0.475
0.426;0.882;0.654
0.413;0.847;0.63
0.376;0.734;0.555
0.434;0.891;0.662
0.41;0.806;0.608
0.452;0.858;0.655
0.427;0.774;0.601
0.41;0.806;0.608
0.364;0.703;0.533
0.461;0.929;0.695
0.468;0.774;0.621
0.426;0.975;0.701
0.182;0.312;0.247
0.356;0.783;0.57
0.431;0.978;0.705
0.508;0.984;0.746
0.525;0.957;0.741
0.504;0.989;0.746
0.458;0.891;0.674
0.431;0.756;0.594
0.4;0.738;0.569
0.419;0.781;0.6
0.337;0.652;0.495
0.366;0.636;0.501
0.187;0.225;0.206
0.381;0.976;0.678
0.363;0.976;0.669
0.413;0.976;0.695
0.247;0.492;0.369
0.326;0.854;0.59
0.381;0.976;0.678
0.337;0.838;0.588
0.344;0.88;0.612
0.305;0.738;0.521
0.304;0.723;0.513
0.344;0.88;0.612
0.343;0.864;0.604
0.35;0.853;0.601
0.387;0.729;0.558
0.056;0.052;0.054
0.151;0.309;0.23
0.361;0.979;0.67
0.368;0.953;0.66
0.367;0.937;0.652
0.168;0.346;0.257
0.344;0.88;0.612
0.344;0.88;0.612
0.873;0.959;0.916
0.844;0.944;0.894
0.843;0.911;0.877
0.822;0.922;0.872
0.805;0.899;0.852
0.851;0.937;0.894
0.854;0.956;0.905
0.824;0.845;0.835
0.726;0.727;0.726
1.0;1.0;1.0
0.908;0.913;0.911
0.92;0.901;0.911
0.999;0.997;0.998
0.919;0.897;0.908
0.999;0.997;0.998
0.374;0.665;0.52
0.503;0.984;0.744
0.136;0.836;0.486
0.16;0.985;0.573
0.13;0.731;0.43
0.48;0.888;0.684
0.481;0.834;0.657
0.499;0.932;0.716
0.435;0.78;0.608
0.501;0.834;0.667
0.466;0.834;0.65
0.85;0.949;0.899
0.821;0.933;0.877
0.074;0.071;0.072
0.843;0.956;0.899
0.85;0.949;0.899
0.339;0.974;0.656
0.339;0.974;0.656
0.354;0.932;0.643
0.314;0.78;0.547
0.349;0.921;0.635
0.354;0.73;0.542
0.266;0.598;0.432
0.355;0.684;0.52
0.0;0.0;0.0
0.354;0.932;0.643
0.727;0.73;0.728
0.891;0.853;0.872
0.919;0.897;0.908
0.528;0.519;0.524
0.727;0.73;0.728
0.419;0.984;0.702
0.352;0.742;0.547
0.401;0.879;0.64
0.436;0.944;0.69
0.415;0.881;0.648
0.168;0.984;0.576
0.11;0.688;0.399
0.168;0.984;0.576
0.169;0.984;0.577
0.143;0.828;0.485
0.907;0.91;0.909
0.858;0.851;0.855
0.925;0.936;0.931
0.907;0.91;0.909
0.827;0.811;0.819
0.907;0.91;0.909
0.925;0.936;0.931
0.907;0.91;0.909
0.795;0.884;0.84
0.833;0.897;0.865
0.767;0.869;0.818
0.451;0.825;0.638
0.354;0.616;0.485
0.453;0.882;0.667
0.439;0.847;0.643
0.399;0.734;0.567
0.461;0.891;0.676
0.417;0.833;0.625
0.46;0.887;0.673
0.434;0.8;0.617
0.417;0.833;0.625
0.37;0.727;0.548
0.445;0.897;0.671
0.477;0.8;0.639
0.441;0.975;0.708
0.188;0.312;0.25
0.369;0.783;0.576
0.439;0.978;0.709
0.508;0.984;0.746
0.525;0.957;0.741
0.496;0.977;0.736
0.45;0.879;0.664
0.423;0.744;0.584
0.406;0.767;0.587
0.404;0.743;0.574
0.342;0.678;0.51
0.372;0.661;0.516
0.19;0.233;0.212
0.395;0.976;0.685
0.376;0.976;0.676
0.43;0.976;0.703
0.26;0.492;0.376
0.338;0.854;0.596
0.395;0.976;0.685
0.359;0.838;0.599
0.367;0.88;0.623
0.326;0.738;0.532
0.324;0.723;0.523
0.367;0.88;0.623
0.366;0.864;0.615
0.375;0.853;0.614
0.429;0.729;0.579
0.061;0.052;0.056
0.167;0.309;0.238
0.385;0.979;0.682
0.393;0.953;0.673
0.392;0.937;0.665
0.186;0.346;0.266
0.367;0.88;0.623
0.367;0.88;0.623
0.787;0.87;0.829
0.759;0.856;0.807
0.887;0.939;0.913
0.776;0.875;0.826
0.845;0.926;0.885
0.805;0.89;0.848
0.769;0.868;0.819
0.737;0.76;0.748
0.8;0.796;0.798
0.908;0.913;0.911
1.0;1.0;1.0
0.827;0.814;0.821
0.907;0.91;0.909
0.826;0.81;0.818
0.907;0.91;0.909
0.387;0.716;0.551
0.468;0.912;0.69
0.143;0.836;0.489
0.168;0.985;0.577
0.137;0.731;0.434
0.463;0.844;0.653
0.489;0.872;0.68
0.508;0.974;0.741
0.418;0.737;0.578
0.511;0.872;0.692
0.474;0.872;0.673
0.804;0.902;0.853
0.775;0.886;0.831
0.004;0.003;0.004
0.758;0.867;0.812
0.804;0.902;0.853
0.354;0.974;0.664
0.354;0.974;0.664
0.376;0.932;0.654
0.333;0.78;0.556
0.37;0.921;0.645
0.39;0.73;0.56
0.293;0.598;0.446
0.391;0.684;0.538
0.0;0.0;0.0
0.376;0.932;0.654
0.801;0.801;0.801
0.85;0.846;0.848
0.826;0.809;0.818
0.436;0.431;0.433
0.801;0.801;0.801
0.418;0.984;0.701
0.351;0.742;0.546
0.399;0.879;0.639
0.436;0.944;0.69
0.415;0.881;0.648
0.167;0.984;0.576
0.109;0.688;0.398
0.167;0.984;0.576
0.168;0.984;0.576
0.142;0.828;0.485
0.919;0.898;0.909
0.87;0.839;0.855
0.9;0.87;0.885
0.919;0.898;0.909
0.999;0.997;0.998
0.919;0.898;0.909
0.9;0.87;0.885
0.919;0.898;0.909
0.797;0.855;0.826
0.835;0.868;0.851
0.769;0.841;0.805
0.429;0.876;0.652
0.351;0.695;0.523
0.443;0.966;0.705
0.418;0.9;0.659
0.395;0.828;0.611
0.405;0.85;0.627
0.419;0.833;0.626
0.458;0.874;0.666
0.437;0.8;0.619
0.419;0.833;0.626
0.368;0.715;0.541
0.447;0.909;0.678
0.48;0.8;0.64
0.419;0.936;0.677
0.188;0.325;0.257
0.348;0.745;0.546
0.435;0.971;0.703
0.483;0.941;0.712
0.499;0.914;0.707
0.478;0.932;0.705
0.44;0.855;0.647
0.412;0.718;0.565
0.378;0.685;0.532
0.398;0.729;0.564
0.314;0.597;0.456
0.364;0.653;0.508
0.195;0.251;0.223
0.399;0.976;0.688
0.38;0.976;0.678
0.434;0.976;0.705
0.264;0.492;0.378
0.341;0.854;0.598
0.399;0.976;0.688
0.354;0.838;0.596
0.362;0.88;0.621
0.321;0.738;0.529
0.32;0.723;0.521
0.362;0.88;0.621
0.36;0.864;0.612
0.369;0.853;0.611
0.419;0.729;0.574
0.06;0.052;0.056
0.164;0.309;0.236
0.379;0.979;0.679
0.387;0.953;0.67
0.386;0.937;0.661
0.182;0.346;0.264
0.362;0.88;0.621
0.362;0.88;0.621
0.798;0.858;0.828
0.77;0.843;0.806
0.765;0.81;0.788
0.749;0.821;0.785
0.73;0.797;0.764
0.776;0.835;0.805
0.78;0.856;0.818
0.891;0.936;0.913
0.789;0.807;0.798
0.92;0.901;0.911
0.827;0.814;0.821
1.0;1.0;1.0
0.919;0.897;0.908
0.999;0.997;0.998
0.919;0.897;0.908
0.389;0.742;0.566
0.465;0.879;0.672
0.142;0.836;0.489
0.167;0.985;0.576
0.136;0.731;0.433
0.45;0.824;0.637
0.449;0.771;0.61
