nucHom;degHom;tsm
0.033;0.05;0.042
0.032;0.048;0.04
1.0;1.0;1.0
0.036;0.058;0.047
0.033;0.052;0.042
0.036;0.058;0.047
0.034;0.055;0.044
0.192;0.311;0.252
0.034;0.054;0.044
0.031;0.046;0.038
0.207;0.342;0.275
0.032;0.047;0.04
0.251;0.36;0.305
0.127;0.098;0.113
1.0;1.0;1.0
0.189;0.305;0.247
0.304;0.375;0.34
0.035;0.056;0.045
0.032;0.049;0.041
0.849;0.772;0.81
0.137;0.262;0.2
0.107;0.135;0.121
0.037;0.062;0.05
0.395;0.583;0.489
0.033;0.051;0.042
0.481;0.483;0.482
0.106;0.132;0.119
0.035;0.056;0.045
0.032;0.048;0.04
0.032;0.048;0.04
0.631;0.535;0.583
0.033;0.051;0.042
0.455;0.337;0.396
0.037;0.061;0.049
0.395;0.583;0.489
0.267;0.398;0.333
0.279;0.439;0.359
0.267;0.398;0.333
0.766;0.712;0.739
0.8;0.864;0.832
0.724;0.677;0.701
0.619;0.595;0.607
0.612;0.573;0.593
0.59;0.51;0.55
0.59;0.51;0.55
0.622;0.538;0.58
0.269;0.402;0.336
0.282;0.444;0.363
0.023;0.078;0.051
0.0;0.0;0.0
0.023;0.078;0.051
0.631;0.535;0.583
0.631;0.535;0.583
0.998;0.997;0.998
0.998;0.997;0.998
0.034;0.054;0.044
0.083;0.1;0.091
0.034;0.053;0.043
0.037;0.062;0.05
0.689;0.611;0.65
0.112;0.159;0.136
0.103;0.146;0.124
0.097;0.134;0.116
0.118;0.161;0.14
0.122;0.168;0.145
0.119;0.164;0.142
0.146;0.207;0.176
0.137;0.187;0.162
0.0;0.0;0.0
0.038;0.064;0.051
0.091;0.119;0.105
0.092;0.123;0.107
0.11;0.146;0.128
0.094;0.118;0.106
0.09;0.119;0.104
0.09;0.114;0.102
0.12;0.165;0.143
0.127;0.169;0.148
0.0;0.0;0.0
0.189;0.307;0.248
0.121;0.168;0.145
0.119;0.163;0.141
0.088;0.183;0.136
0.105;0.152;0.129
0.0;0.0;0.0
0.0;0.0;0.0
0.053;0.102;0.077
0.051;0.098;0.074
0.105;0.153;0.129
0.098;0.142;0.12
0.105;0.199;0.152
0.103;0.188;0.145
0.12;0.165;0.143
0.12;0.165;0.143
0.101;0.161;0.131
0.102;0.162;0.132
0.12;0.161;0.141
0.138;0.195;0.167
0.162;0.219;0.191
0.334;0.458;0.396
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.176;0.228;0.202
0.138;0.195;0.167
0.138;0.195;0.167
0.219;0.242;0.23
0.221;0.242;0.231
0.119;0.163;0.141
0.16;0.165;0.163
0.179;0.182;0.18
0.178;0.214;0.196
0.0;0.0;0.0
0.088;0.182;0.135
0.533;0.394;0.464
0.114;0.117;0.116
0.106;0.106;0.106
0.189;0.305;0.247
0.165;0.171;0.168
0.121;0.127;0.124
0.164;0.169;0.167
0.139;0.146;0.143
0.894;0.887;0.891
0.131;0.137;0.134
0.091;0.098;0.095
0.913;0.892;0.903
0.101;0.101;0.101
0.096;0.131;0.114
0.0;0.0;0.0
0.189;0.305;0.247
1.0;1.0;1.0
0.085;0.128;0.107
0.146;0.155;0.15
0.107;0.108;0.107
0.039;0.077;0.058
0.189;0.279;0.234
0.568;0.444;0.506
0.197;0.202;0.2
0.381;0.471;0.426
0.115;0.122;0.118
0.061;0.108;0.084
0.56;0.434;0.497
0.146;0.155;0.15
0.101;0.104;0.103
0.105;0.104;0.104
0.119;0.163;0.141
0.115;0.119;0.117
0.0;0.0;0.0
0.192;0.196;0.194
0.381;0.471;0.426
0.137;0.187;0.162
0.146;0.206;0.176
0.137;0.187;0.162
0.022;0.045;0.034
0.02;0.038;0.029
0.083;0.125;0.104
0.101;0.157;0.129
0.092;0.133;0.113
0.121;0.176;0.148
0.121;0.176;0.148
0.12;0.171;0.146
0.138;0.189;0.164
0.147;0.209;0.178
0.043;0.078;0.06
0.0;0.0;0.0
0.043;0.078;0.06
0.12;0.165;0.143
0.12;0.165;0.143
0.189;0.307;0.248
0.189;0.307;0.248
0.131;0.136;0.134
0.44;0.323;0.382
0.127;0.132;0.13
0.197;0.202;0.2
0.111;0.156;0.134
0.266;0.289;0.277
0.203;0.217;0.21
0.137;0.115;0.126
0.188;0.194;0.191
0.195;0.202;0.199
0.19;0.197;0.194
0.24;0.25;0.245
0.226;0.227;0.227
0.21;0.274;0.242
0.185;0.23;0.208
0.189;0.189;0.189
0.189;0.197;0.193
0.184;0.186;0.185
0.201;0.198;0.2
0.185;0.189;0.187
0.192;0.192;0.192
0.191;0.198;0.195
0.163;0.187;0.175
0.0;0.0;0.0
0.302;0.37;0.336
0.194;0.202;0.198
0.189;0.196;0.193
0.333;0.413;0.373
0.209;0.235;0.222
0.169;0.174;0.171
0.184;0.186;0.185
0.278;0.328;0.303
0.269;0.314;0.291
0.209;0.236;0.222
0.148;0.142;0.145
0.349;0.417;0.383
0.342;0.394;0.368
0.191;0.198;0.195
0.191;0.198;0.195
0.198;0.239;0.218
0.202;0.241;0.222
0.237;0.24;0.238
0.059;0.112;0.085
0.067;0.125;0.096
0.217;0.483;0.35
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.093;0.153;0.123
0.059;0.112;0.085
0.059;0.112;0.085
0.063;0.114;0.088
0.063;0.114;0.088
0.191;0.201;0.196
0.0;0.0;0.0
0.0;0.0;0.0
0.216;0.352;0.284
0.0;0.0;0.0
0.335;0.419;0.377
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.304;0.375;0.34
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.091;0.138;0.115
0.0;0.0;0.0
0.0;0.0;0.0
0.125;0.189;0.157
0.0;0.0;0.0
0.708;0.811;0.76
0.412;0.26;0.336
0.304;0.375;0.34
0.085;0.128;0.107
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.357;0.486;0.421
0.316;0.496;0.406
0.0;0.0;0.0
0.0;0.0;0.0
0.461;0.516;0.489
0.0;0.0;0.0
0.632;0.777;0.705
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.191;0.201;0.196
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.461;0.516;0.489
0.225;0.226;0.226
0.24;0.249;0.244
0.225;0.226;0.226
0.207;0.256;0.231
0.187;0.217;0.202
0.226;0.258;0.242
0.189;0.219;0.204
0.191;0.225;0.208
0.193;0.212;0.203
0.193;0.212;0.203
0.191;0.206;0.199
0.227;0.229;0.228
0.242;0.252;0.247
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.191;0.198;0.195
0.191;0.198;0.195
0.302;0.37;0.336
0.302;0.37;0.336
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.207;0.222;0.214
0.036;0.05;0.043
0.026;0.033;0.029
0.028;0.037;0.033
0.064;0.081;0.073
0.067;0.085;0.076
0.065;0.083;0.074
0.082;0.115;0.099
0.077;0.105;0.091
0.0;0.0;0.0
0.0;0.0;0.0
0.043;0.051;0.047
0.043;0.053;0.048
0.062;0.079;0.071
0.035;0.038;0.037
0.042;0.051;0.046
0.034;0.037;0.036
0.065;0.083;0.074
0.069;0.085;0.077
0.0;0.0;0.0
0.035;0.057;0.046
0.066;0.085;0.076
0.065;0.082;0.074
0.0;0.0;0.0
0.019;0.026;0.022
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.019;0.026;0.022
0.021;0.029;0.025
0.0;0.0;0.0
0.0;0.0;0.0
0.065;0.083;0.074
0.065;0.083;0.074
0.025;0.037;0.031
0.026;0.037;0.032
0.03;0.037;0.034
0.075;0.098;0.086
0.088;0.11;0.099
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.096;0.114;0.105
0.075;0.098;0.086
0.075;0.098;0.086
0.045;0.048;0.046
0.046;0.048;0.047
0.065;0.082;0.074
0.775;0.84;0.807
0.541;0.62;0.581
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.223;0.29;0.257
0.595;0.543;0.569
0.521;0.459;0.49
0.035;0.056;0.045
0.707;0.76;0.734
0.663;0.633;0.648
0.721;0.78;0.75
0.888;0.862;0.875
0.144;0.153;0.148
0.779;0.746;0.762
0.404;0.397;0.401
0.136;0.142;0.139
0.481;0.42;0.451
0.0;0.0;0.0
0.0;0.0;0.0
0.035;0.056;0.045
0.146;0.155;0.15
0.0;0.0;0.0
1.0;1.0;1.0
0.53;0.472;0.501
0.0;0.0;0.0
0.0;0.0;0.0
0.214;0.27;0.242
0.36;0.4;0.38
0.066;0.083;0.075
0.602;0.588;0.595
0.0;0.0;0.0
0.216;0.274;0.245
1.0;1.0;1.0
0.476;0.439;0.458
0.513;0.442;0.478
0.065;0.082;0.074
0.603;0.562;0.583
0.0;0.0;0.0
0.405;0.46;0.432
0.066;0.083;0.075
0.077;0.104;0.09
0.082;0.115;0.099
0.077;0.104;0.09
0.0;0.0;0.0
0.0;0.0;0.0
0.01;0.011;0.01
0.023;0.033;0.028
0.024;0.034;0.029
0.066;0.091;0.079
0.066;0.091;0.079
0.066;0.088;0.077
0.078;0.105;0.091
0.083;0.117;0.1
0.154;0.196;0.175
0.0;0.0;0.0
0.152;0.196;0.174
0.065;0.083;0.074
0.065;0.083;0.074
0.035;0.057;0.046
0.035;0.057;0.046
0.776;0.735;0.756
0.249;0.323;0.286
0.733;0.685;0.709
0.36;0.4;0.38
0.033;0.043;0.038
0.079;0.079;0.079
0.064;0.098;0.081
0.069;0.109;0.089
0.121;0.173;0.147
0.126;0.18;0.153
0.123;0.175;0.149
0.155;0.238;0.197
0.145;0.216;0.18
0.0;0.0;0.0
0.0;0.0;0.0
0.101;0.147;0.124
0.101;0.153;0.127
0.119;0.175;0.147
0.096;0.137;0.117
0.099;0.147;0.123
0.093;0.133;0.113
0.123;0.177;0.15
0.13;0.181;0.155
0.0;0.0;0.0
0.032;0.049;0.041
0.125;0.18;0.152
0.122;0.174;0.148
0.0;0.0;0.0
0.059;0.098;0.079
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.06;0.098;0.079
0.063;0.109;0.086
0.0;0.0;0.0
0.0;0.0;0.0
0.123;0.177;0.15
0.123;0.177;0.15
0.065;0.117;0.091
0.066;0.118;0.092
0.078;0.118;0.098
0.142;0.209;0.175
0.167;0.235;0.201
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.181;0.244;0.212
0.142;0.209;0.175
0.142;0.209;0.175
0.127;0.158;0.143
0.128;0.158;0.143
0.123;0.174;0.148
0.411;0.396;0.403
0.286;0.292;0.289
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.144;0.16;0.152
0.89;0.868;0.879
0.984;0.972;0.978
0.032;0.049;0.041
0.375;0.358;0.366
0.8;0.745;0.772
0.382;0.368;0.375
0.597;0.547;0.572
0.106;0.107;0.106
0.68;0.632;0.656
0.763;0.841;0.802
0.102;0.102;0.102
0.907;0.891;0.899
0.0;0.0;0.0
0.0;0.0;0.0
0.032;0.049;0.041
0.107;0.108;0.107
0.0;0.0;0.0
0.53;0.472;0.501
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.14;0.154;0.147
0.191;0.189;0.19
0.057;0.068;0.062
0.645;0.661;0.653
0.0;0.0;0.0
0.141;0.155;0.148
0.53;0.472;0.501
0.883;0.897;0.89
0.968;0.938;0.953
0.123;0.174;0.148
0.878;0.84;0.859
0.0;0.0;0.0
0.215;0.217;0.216
0.057;0.068;0.062
0.145;0.215;0.18
0.154;0.237;0.196
0.145;0.215;0.18
0.017;0.026;0.021
0.015;0.022;0.018
0.048;0.073;0.06
0.06;0.096;0.078
0.06;0.099;0.08
0.123;0.189;0.156
0.123;0.189;0.156
0.122;0.183;0.152
0.145;0.213;0.179
0.154;0.235;0.195
0.288;0.4;0.344
0.0;0.0;0.0
0.282;0.4;0.341
0.122;0.175;0.148
0.122;0.175;0.148
0.032;0.049;0.041
0.032;0.049;0.041
0.688;0.648;0.668
0.155;0.171;0.163
0.728;0.695;0.712
0.192;0.19;0.191
0.073;0.111;0.092
0.175;0.206;0.191
0.588;0.48;0.534
0.523;0.378;0.451
0.527;0.402;0.465
0.509;0.383;0.446
0.534;0.408;0.471
0.216;0.276;0.246
0.197;0.25;0.224
0.858;0.973;0.915
0.8;0.856;0.828
0.542;0.408;0.475
0.508;0.371;0.44
0.487;0.375;0.431
0.5;0.386;0.443
0.531;0.408;0.47
0.542;0.414;0.478
0.537;0.412;0.475
0.484;0.388;0.436
0.537;0.44;0.489
0.847;0.767;0.807
0.523;0.395;0.459
0.532;0.406;0.469
0.934;0.858;0.896
0.623;0.556;0.59
0.795;0.741;0.768
0.8;0.727;0.764
0.857;0.856;0.857
0.891;0.897;0.894
0.622;0.554;0.588
0.562;0.461;0.512
0.475;0.571;0.523
0.467;0.539;0.503
0.537;0.412;0.475
0.537;0.412;0.475
0.415;0.386;0.4
0.429;0.38;0.404
0.445;0.381;0.413
0.229;0.27;0.249
0.116;0.162;0.139
0.163;0.339;0.251
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.065;0.129;0.097
0.229;0.27;0.249
0.229;0.27;0.249
0.04;0.114;0.077
0.04;0.114;0.077
0.536;0.413;0.475
0.0;0.0;0.0
0.0;0.0;0.0
0.077;0.171;0.124
0.088;0.055;0.071
0.937;0.863;0.9
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.849;0.772;0.81
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.041;0.083;0.062
0.0;0.0;0.0
0.0;0.0;0.0
0.057;0.114;0.086
0.0;0.0;0.0
0.295;0.466;0.381
0.15;0.127;0.139
0.849;0.772;0.81
0.039;0.077;0.058
0.357;0.486;0.421
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.13;0.259;0.195
0.0;0.0;0.0
0.0;0.0;0.0
0.255;0.364;0.309
0.0;0.0;0.0
0.566;0.625;0.595
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.536;0.413;0.475
0.0;0.0;0.0
0.536;0.437;0.487
0.0;0.0;0.0
0.255;0.364;0.309
0.186;0.252;0.219
0.195;0.278;0.237
0.186;0.252;0.219
0.752;0.679;0.716
0.786;0.832;0.809
0.667;0.59;0.629
0.541;0.476;0.508
0.547;0.491;0.519
0.496;0.379;0.438
0.496;0.379;0.438
0.526;0.407;0.467
0.188;0.255;0.222
0.197;0.282;0.239
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.536;0.412;0.474
0.536;0.412;0.474
0.847;0.767;0.807
0.847;0.767;0.807
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.599;0.489;0.544
0.022;0.037;0.029
0.088;0.134;0.111
0.022;0.031;0.026
0.09;0.138;0.114
0.094;0.144;0.119
0.091;0.14;0.116
0.112;0.18;0.146
0.106;0.163;0.135
0.0;0.0;0.0
0.023;0.029;0.026
0.082;0.117;0.1
0.082;0.121;0.102
0.079;0.114;0.097
0.087;0.122;0.104
0.08;0.117;0.099
0.083;0.118;0.101
0.092;0.142;0.117
0.097;0.145;0.121
0.0;0.0;0.0
0.145;0.264;0.205
0.093;0.144;0.118
0.091;0.14;0.116
0.159;0.295;0.227
0.083;0.124;0.104
0.0;0.0;0.0
0.0;0.0;0.0
0.067;0.108;0.087
0.064;0.103;0.083
0.083;0.124;0.104
0.022;0.031;0.026
0.116;0.212;0.164
0.113;0.2;0.157
0.092;0.142;0.117
0.092;0.142;0.117
0.086;0.147;0.116
0.087;0.148;0.117
0.102;0.147;0.124
0.083;0.141;0.112
0.097;0.158;0.128
0.46;0.61;0.535
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.129;0.188;0.159
0.083;0.141;0.112
0.083;0.141;0.112
0.103;0.147;0.125
0.103;0.147;0.125
0.088;0.141;0.114
0.0;0.0;0.0
0.0;0.0;0.0
0.324;0.483;0.403
0.0;0.0;0.0
0.151;0.293;0.222
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.137;0.262;0.2
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.198;0.293;0.245
0.0;0.0;0.0
0.0;0.0;0.0
0.244;0.361;0.302
0.0;0.0;0.0
0.366;0.515;0.441
0.0;0.0;0.0
0.137;0.262;0.2
0.189;0.279;0.234
0.316;0.496;0.406
0.0;0.0;0.0
0.0;0.0;0.0
0.13;0.259;0.195
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.262;0.404;0.333
0.0;0.0;0.0
0.216;0.398;0.307
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.088;0.141;0.114
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.262;0.404;0.333
0.105;0.163;0.134
0.112;0.18;0.146
0.105;0.163;0.134
0.031;0.051;0.041
0.028;0.043;0.035
0.085;0.13;0.108
0.087;0.145;0.116
0.088;0.149;0.118
0.092;0.151;0.121
0.092;0.151;0.121
0.091;0.146;0.118
0.106;0.165;0.136
0.113;0.182;0.147
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.091;0.142;0.116
0.091;0.142;0.116
0.145;0.264;0.205
0.145;0.264;0.205
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.09;0.137;0.114
0.074;0.093;0.083
0.056;0.063;0.059
0.06;0.07;0.065
0.067;0.072;0.07
0.069;0.075;0.072
0.068;0.073;0.071
0.085;0.096;0.09
0.08;0.087;0.083
0.0;0.0;0.0
0.0;0.0;0.0
0.048;0.048;0.048
0.048;0.05;0.049
0.067;0.075;0.071
0.048;0.044;0.046
0.047;0.048;0.048
0.046;0.043;0.044
0.068;0.073;0.071
0.072;0.075;0.073
0.0;0.0;0.0
0.107;0.137;0.122
0.069;0.075;0.072
0.067;0.072;0.07
0.006;0.015;0.01
0.057;0.067;0.062
0.0;0.0;0.0
0.0;0.0;0.0
0.023;0.043;0.033
0.022;0.041;0.032
0.057;0.067;0.062
0.061;0.074;0.068
0.058;0.096;0.077
0.056;0.091;0.073
0.068;0.073;0.071
0.068;0.073;0.071
0.054;0.069;0.061
0.055;0.069;0.062
0.065;0.069;0.067
0.079;0.088;0.083
0.092;0.098;0.095
0.067;0.077;0.072
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.1;0.102;0.101
0.079;0.088;0.083
0.079;0.088;0.083
0.118;0.099;0.108
0.118;0.099;0.108
0.068;0.072;0.07
0.248;0.303;0.275
0.295;0.364;0.33
0.0;0.0;0.0
0.0;0.0;0.0
0.006;0.015;0.01
0.939;0.886;0.912
0.153;0.172;0.162
0.139;0.15;0.145
0.107;0.135;0.121
0.26;0.323;0.291
0.165;0.194;0.179
0.257;0.317;0.287
0.2;0.244;0.222
0.559;0.436;0.498
0.183;0.22;0.202
0.114;0.133;0.123
0.518;0.396;0.457
0.131;0.14;0.136
0.0;0.0;0.0
0.0;0.0;0.0
0.107;0.135;0.121
0.568;0.444;0.506
0.0;0.0;0.0
0.214;0.27;0.242
0.14;0.154;0.147
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.346;0.455;0.4
0.216;0.21;0.213
0.154;0.183;0.168
0.0;0.0;0.0
0.987;0.977;0.982
0.214;0.27;0.242
0.13;0.145;0.138
0.137;0.146;0.142
0.068;0.072;0.07
0.154;0.177;0.165
0.0;0.0;0.0
0.332;0.426;0.379
0.216;0.21;0.213
0.08;0.087;0.083
0.085;0.096;0.09
0.08;0.087;0.083
0.015;0.032;0.024
0.013;0.027;0.02
0.038;0.046;0.042
0.051;0.061;0.056
0.047;0.052;0.05
0.069;0.08;0.075
0.069;0.08;0.075
0.068;0.078;0.073
0.08;0.088;0.084
0.086;0.097;0.091
0.048;0.078;0.063
0.0;0.0;0.0
0.047;0.078;0.062
0.068;0.073;0.071
0.068;0.073;0.071
0.107;0.137;0.122
0.107;0.137;0.122
0.183;0.217;0.2
0.775;0.727;0.751
0.176;0.206;0.191
0.346;0.455;0.4
0.063;0.071;0.067
0.15;0.13;0.14
0.006;0.013;0.009
0.006;0.014;0.01
0.023;0.033;0.028
0.024;0.034;0.029
0.023;0.033;0.028
0.027;0.043;0.035
0.026;0.039;0.033
0.0;0.0;0.0
0.0;0.0;0.0
0.003;0.005;0.004
0.003;0.006;0.005
0.022;0.032;0.027
0.0;0.0;0.0
0.003;0.005;0.004
0.0;0.0;0.0
0.024;0.033;0.029
0.025;0.034;0.03
0.0;0.0;0.0
0.037;0.062;0.05
0.024;0.034;0.029
0.023;0.033;0.028
0.0;0.0;0.0
0.005;0.013;0.009
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.005;0.013;0.009
0.006;0.014;0.01
0.0;0.0;0.0
0.0;0.0;0.0
0.024;0.033;0.029
0.024;0.033;0.029
0.006;0.014;0.01
0.006;0.014;0.01
0.007;0.014;0.011
0.027;0.04;0.034
0.032;0.045;0.038
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.035;0.047;0.041
0.027;0.04;0.034
0.027;0.04;0.034
0.013;0.022;0.017
0.013;0.022;0.017
0.023;0.033;0.028
0.465;0.476;0.471
0.667;0.645;0.656
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.369;0.513;0.441
0.214;0.217;0.215
0.188;0.183;0.185
0.037;0.062;0.05
0.51;0.526;0.518
0.239;0.253;0.246
0.5;0.513;0.506
0.32;0.345;0.333
0.194;0.198;0.196
0.281;0.299;0.29
0.146;0.159;0.152
0.179;0.18;0.179
0.173;0.168;0.17
0.0;0.0;0.0
0.0;0.0;0.0
0.037;0.062;0.05
0.197;0.202;0.2
0.0;0.0;0.0
0.36;0.4;0.38
0.191;0.189;0.19
0.0;0.0;0.0
0.0;0.0;0.0
0.346;0.455;0.4
1.0;1.0;1.0
0.075;0.095;0.085
0.217;0.235;0.226
0.0;0.0;0.0
0.351;0.465;0.408
0.36;0.4;0.38
0.172;0.175;0.173
0.185;0.177;0.181
0.023;0.033;0.028
0.217;0.225;0.221
0.0;0.0;0.0
0.889;0.87;0.879
0.075;0.095;0.085
0.026;0.039;0.033
0.027;0.043;0.035
0.026;0.039;0.033
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.005;0.012;0.009
0.005;0.013;0.009
0.024;0.036;0.03
0.024;0.036;0.03
0.024;0.035;0.03
0.026;0.04;0.033
0.028;0.044;0.036
0.053;0.078;0.066
0.0;0.0;0.0
0.052;0.078;0.065
0.024;0.033;0.029
0.024;0.033;0.029
0.037;0.062;0.05
0.037;0.062;0.05
0.28;0.294;0.287
0.447;0.625;0.536
0.264;0.274;0.269
1.0;1.0;1.0
0.012;0.019;0.015
0.029;0.036;0.033
0.272;0.347;0.309
0.206;0.244;0.225
0.27;0.331;0.3
0.255;0.304;0.279
0.265;0.318;0.291
0.344;0.432;0.388
0.324;0.394;0.359
0.152;0.255;0.204
0.135;0.229;0.182
0.238;0.279;0.259
0.239;0.29;0.264
0.263;0.32;0.291
0.249;0.284;0.266
0.234;0.279;0.257
0.239;0.277;0.258
0.266;0.321;0.293
0.281;0.328;0.304
0.0;0.0;0.0
0.418;0.591;0.504
0.253;0.304;0.278
0.273;0.334;0.303
0.316;0.466;0.391
0.277;0.372;0.325
0.099;0.121;0.11
0.107;0.127;0.117
0.264;0.398;0.331
0.255;0.381;0.318
0.277;0.373;0.325
0.216;0.28;0.248
0.37;0.571;0.47
0.362;0.539;0.451
0.266;0.325;0.295
0.266;0.325;0.295
0.265;0.382;0.324
0.27;0.384;0.327
0.317;0.382;0.35
0.164;0.27;0.217
0.189;0.303;0.246
0.313;0.61;0.462
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.01;0.047;0.029
0.226;0.342;0.284
0.164;0.27;0.217
0.164;0.27;0.217
0.212;0.311;0.262
0.213;0.311;0.262
0.256;0.317;0.286
0.069;0.086;0.077
0.072;0.09;0.081
0.132;0.205;0.168
0.0;0.0;0.0
0.299;0.461;0.38
0.203;0.186;0.195
0.059;0.071;0.065
0.057;0.067;0.062
0.395;0.583;0.489
0.07;0.088;0.079
0.06;0.074;0.067
0.07;0.087;0.079
0.065;0.081;0.073
0.387;0.481;0.434
0.063;0.078;0.071
0.117;0.094;0.106
0.418;0.529;0.474
0.055;0.065;0.06
0.505;0.557;0.531
0.143;0.115;0.129
0.395;0.583;0.489
0.381;0.471;0.426
0.461;0.516;0.489
0.066;0.083;0.075
0.057;0.068;0.062
0.255;0.364;0.309
0.262;0.404;0.333
0.216;0.21;0.213
0.075;0.095;0.085
1.0;1.0;1.0
0.079;0.105;0.092
0.388;0.504;0.446
0.213;0.205;0.209
0.066;0.083;0.075
0.073;0.095;0.084
0.056;0.066;0.061
0.256;0.317;0.286
0.059;0.072;0.066
0.0;0.0;0.0
0.074;0.094;0.084
1.0;1.0;1.0
0.323;0.393;0.358
0.344;0.434;0.389
0.323;0.393;0.358
0.172;0.276;0.224
0.155;0.234;0.195
0.261;0.356;0.308
0.255;0.354;0.304
0.246;0.331;0.288
0.269;0.35;0.309
0.269;0.35;0.309
0.267;0.34;0.303
0.325;0.398;0.362
0.347;0.439;0.393
0.045;0.11;0.077
0.0;0.0;0.0
0.045;0.11;0.077
0.265;0.325;0.295
0.265;0.325;0.295
0.416;0.606;0.511
0.416;0.606;0.511
0.069;0.082;0.076
0.189;0.164;0.176
0.068;0.081;0.075
0.084;0.103;0.093
0.282;0.361;0.322
0.2;0.227;0.214
0.044;0.073;0.058
0.047;0.081;0.064
0.097;0.137;0.117
0.092;0.127;0.11
0.09;0.124;0.107
0.123;0.19;0.157
0.116;0.172;0.144
0.0;0.0;0.0
0.0;0.0;0.0
0.068;0.093;0.081
0.068;0.097;0.083
0.093;0.13;0.112
0.061;0.081;0.071
0.066;0.093;0.08
0.059;0.079;0.069
0.09;0.125;0.107
0.095;0.128;0.112
0.0;0.0;0.0
0.033;0.052;0.042
0.092;0.127;0.11
0.097;0.138;0.118
0.0;0.0;0.0
0.038;0.067;0.053
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.038;0.067;0.053
0.04;0.074;0.057
0.0;0.0;0.0
0.0;0.0;0.0
0.09;0.127;0.108
0.09;0.127;0.108
0.043;0.08;0.061
0.044;0.081;0.062
0.051;0.081;0.066
0.113;0.165;0.139
0.133;0.186;0.16
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.018;0.083;0.051
0.145;0.193;0.169
0.113;0.165;0.139
0.113;0.165;0.139
0.084;0.114;0.099
0.084;0.114;0.099
0.089;0.123;0.106
0.466;0.494;0.48
0.325;0.365;0.345
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.158;0.192;0.175
0.714;0.752;0.733
0.636;0.644;0.64
0.033;0.051;0.042
0.425;0.447;0.436
0.782;0.864;0.823
