nucHom;degHom;tsm
0.719;0.925;0.822
0.817;0.984;0.9
0.642;0.978;0.81
0.749;0.976;0.863
0.792;0.976;0.884
0.709;0.922;0.816
0.717;0.935;0.826
0.56;0.665;0.613
0.644;0.952;0.798
0.76;0.981;0.871
0.683;0.955;0.819
0.373;0.834;0.603
0.456;0.974;0.715
0.569;0.864;0.716
0.645;0.979;0.812
0.749;0.976;0.863
0.591;0.975;0.783
0.558;0.975;0.766
0.56;0.975;0.768
0.642;0.978;0.81
0.519;0.956;0.738
0.491;0.953;0.722
0.032;0.048;0.04
0.043;0.093;0.068
0.046;0.093;0.07
0.203;0.232;0.218
0.0;0.0;0.0
0.203;0.241;0.222
0.263;0.423;0.343
0.607;0.979;0.793
0.346;0.474;0.41
0.065;0.123;0.094
0.181;0.261;0.221
0.108;0.162;0.135
0.171;0.249;0.21
0.0;0.0;0.0
0.504;0.869;0.686
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.455;0.73;0.593
0.494;0.846;0.67
0.375;0.639;0.507
0.529;0.851;0.69
0.392;0.543;0.468
0.533;0.917;0.725
0.903;0.96;0.931
0.253;0.255;0.254
0.188;0.21;0.199
0.233;0.234;0.234
0.224;0.21;0.217
0.287;0.273;0.28
0.043;0.054;0.049
0.244;0.252;0.248
0.584;0.997;0.79
0.219;0.306;0.263
0.313;0.483;0.398
0.006;0.007;0.007
0.026;0.042;0.034
0.363;0.51;0.436
0.809;0.984;0.897
0.832;0.984;0.908
0.788;0.978;0.883
0.82;0.962;0.891
0.867;0.976;0.921
0.801;0.976;0.889
0.756;0.983;0.869
1.0;1.0;1.0
0.921;0.933;0.927
0.91;0.92;0.915
0.388;0.967;0.677
0.29;0.726;0.508
0.119;0.204;0.161
0.063;0.125;0.094
0.666;0.971;0.819
0.254;0.332;0.293
0.0;0.0;0.0
0.67;0.937;0.804
0.103;0.157;0.13
0.0;0.0;0.0
0.0;0.0;0.0
0.042;0.061;0.052
0.675;0.916;0.796
0.0;0.0;0.0
0.665;0.971;0.818
0.622;0.974;0.798
0.0;0.0;0.0
0.807;0.985;0.896
0.569;0.864;0.716
0.645;0.979;0.812
0.645;0.979;0.812
0.116;0.151;0.134
0.778;0.917;0.848
0.43;0.908;0.669
0.435;0.938;0.686
0.521;0.895;0.708
0.709;0.894;0.801
0.682;0.851;0.766
0.81;0.959;0.885
0.624;0.945;0.784
0.73;0.952;0.841
0.772;0.952;0.862
0.69;0.898;0.794
0.672;0.863;0.768
0.512;0.593;0.552
0.615;0.885;0.75
0.73;0.914;0.822
0.642;0.883;0.762
0.335;0.712;0.523
0.418;0.852;0.635
0.578;0.891;0.734
0.629;0.949;0.789
0.73;0.952;0.841
0.575;0.943;0.759
0.544;0.943;0.744
0.545;0.943;0.744
0.624;0.945;0.784
0.481;0.869;0.675
0.462;0.871;0.666
0.004;0.006;0.005
0.025;0.058;0.042
0.027;0.058;0.043
0.222;0.255;0.238
0.0;0.0;0.0
0.221;0.265;0.243
0.221;0.339;0.28
0.579;0.901;0.74
0.375;0.515;0.445
0.026;0.045;0.035
0.14;0.183;0.162
0.065;0.084;0.075
0.13;0.171;0.151
0.0;0.0;0.0
0.472;0.785;0.629
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.419;0.646;0.532
0.461;0.763;0.612
0.34;0.556;0.448
0.495;0.768;0.631
0.425;0.592;0.508
0.501;0.833;0.667
0.926;0.963;0.945
0.243;0.235;0.239
0.174;0.188;0.181
0.222;0.213;0.217
0.242;0.223;0.232
0.302;0.288;0.295
0.0;0.0;0.0
0.234;0.232;0.233
0.624;0.997;0.81
0.238;0.306;0.272
0.337;0.483;0.41
0.006;0.007;0.007
0.028;0.042;0.035
0.392;0.51;0.451
0.778;0.911;0.845
0.801;0.911;0.856
0.749;0.933;0.841
0.805;0.948;0.877
0.845;0.946;0.895
0.781;0.946;0.863
0.708;0.903;0.805
0.921;0.933;0.927
1.0;1.0;1.0
0.987;0.986;0.986
0.353;0.844;0.599
0.253;0.604;0.428
0.129;0.232;0.18
0.068;0.143;0.105
0.643;0.911;0.777
0.218;0.272;0.245
0.0;0.0;0.0
0.646;0.877;0.762
0.066;0.096;0.081
0.0;0.0;0.0
0.0;0.0;0.0
0.005;0.005;0.005
0.716;0.964;0.84
0.0;0.0;0.0
0.643;0.911;0.777
0.653;0.974;0.814
0.0;0.0;0.0
0.777;0.917;0.847
0.579;0.891;0.735
0.629;0.949;0.789
0.629;0.949;0.789
0.091;0.121;0.106
0.789;0.931;0.86
0.436;0.921;0.678
0.431;0.925;0.678
0.531;0.915;0.723
0.721;0.911;0.816
0.694;0.868;0.781
0.822;0.975;0.898
0.636;0.967;0.801
0.744;0.976;0.86
0.786;0.976;0.881
0.704;0.922;0.813
0.682;0.878;0.78
0.523;0.609;0.566
0.626;0.902;0.764
0.742;0.931;0.837
0.653;0.9;0.776
0.345;0.738;0.541
0.429;0.878;0.653
0.589;0.913;0.751
0.64;0.97;0.805
0.744;0.976;0.86
0.587;0.968;0.777
0.554;0.968;0.761
0.556;0.968;0.762
0.636;0.967;0.801
0.49;0.889;0.69
0.472;0.892;0.682
0.004;0.006;0.005
0.038;0.08;0.059
0.04;0.08;0.06
0.218;0.249;0.233
0.0;0.0;0.0
0.218;0.259;0.238
0.233;0.36;0.296
0.572;0.901;0.736
0.37;0.515;0.443
0.025;0.045;0.035
0.138;0.183;0.161
0.064;0.084;0.074
0.129;0.171;0.15
0.0;0.0;0.0
0.482;0.803;0.643
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.43;0.664;0.547
0.471;0.78;0.625
0.35;0.573;0.461
0.506;0.785;0.645
0.438;0.612;0.525
0.511;0.851;0.681
0.934;0.971;0.953
0.252;0.243;0.247
0.182;0.196;0.189
0.231;0.221;0.226
0.251;0.232;0.241
0.311;0.296;0.303
0.0;0.0;0.0
0.239;0.235;0.237
0.616;0.997;0.806
0.234;0.306;0.27
0.332;0.483;0.407
0.006;0.007;0.007
0.027;0.042;0.035
0.387;0.51;0.449
0.79;0.928;0.859
0.813;0.928;0.871
0.763;0.955;0.859
0.82;0.971;0.895
0.861;0.969;0.915
0.795;0.969;0.882
0.719;0.92;0.82
0.91;0.92;0.915
0.987;0.986;0.986
1.0;1.0;1.0
0.363;0.87;0.617
0.263;0.63;0.447
0.143;0.262;0.203
0.067;0.139;0.103
0.655;0.929;0.792
0.231;0.291;0.261
0.0;0.0;0.0
0.658;0.895;0.776
0.065;0.094;0.08
0.0;0.0;0.0
0.0;0.0;0.0
0.005;0.005;0.005
0.729;0.983;0.856
0.0;0.0;0.0
0.654;0.929;0.792
0.666;1.0;0.833
0.0;0.0;0.0
0.789;0.931;0.86
0.59;0.913;0.752
0.64;0.97;0.805
0.64;0.97;0.805
0.108;0.142;0.125
0.575;0.987;0.781
0.101;0.885;0.493
0.079;0.727;0.403
0.481;0.997;0.739
0.602;0.913;0.758
0.597;0.919;0.758
0.357;0.994;0.675
0.453;0.995;0.724
0.484;0.995;0.74
0.51;0.995;0.752
0.446;0.919;0.682
0.53;0.949;0.74
0.662;0.9;0.781
0.571;0.994;0.782
0.632;0.994;0.813
0.479;0.847;0.663
0.732;0.977;0.855
0.726;0.997;0.861
0.309;0.782;0.545
0.353;0.915;0.634
0.482;0.995;0.738
0.371;0.873;0.622
0.417;0.961;0.689
0.419;0.961;0.69
0.461;0.995;0.728
0.389;0.823;0.606
0.469;0.981;0.725
0.125;0.177;0.151
0.295;0.415;0.355
0.175;0.256;0.215
0.236;0.252;0.244
0.111;0.158;0.135
0.243;0.266;0.255
0.608;0.778;0.693
0.505;0.883;0.694
0.074;0.113;0.093
0.402;0.515;0.459
0.412;0.508;0.46
0.307;0.385;0.346
0.398;0.489;0.444
0.151;0.177;0.164
0.586;0.984;0.785
0.151;0.177;0.164
0.151;0.177;0.164
0.151;0.177;0.164
0.539;0.82;0.679
0.608;0.984;0.796
0.534;0.82;0.677
0.663;0.984;0.824
0.265;0.409;0.337
0.569;0.984;0.776
0.412;0.935;0.673
0.416;0.58;0.498
0.268;0.428;0.348
0.388;0.54;0.464
0.306;0.395;0.351
0.39;0.511;0.451
0.112;0.185;0.148
0.398;0.562;0.48
0.258;0.987;0.623
0.043;0.11;0.076
0.072;0.208;0.14
0.007;0.013;0.01
0.0;0.0;0.0
0.228;0.692;0.46
0.477;0.984;0.73
0.453;0.928;0.691
0.462;0.995;0.729
0.399;0.85;0.625
0.457;0.833;0.645
0.527;0.948;0.738
0.621;0.989;0.805
0.388;0.967;0.677
0.353;0.844;0.599
0.363;0.87;0.617
1.0;1.0;1.0
0.808;0.813;0.81
0.164;0.164;0.164
0.11;0.105;0.107
0.589;0.966;0.777
0.523;0.592;0.557
0.171;0.16;0.166
0.632;0.966;0.799
0.408;0.455;0.431
0.106;0.113;0.11
0.087;0.066;0.076
0.316;0.339;0.328
0.487;0.827;0.657
0.174;0.163;0.168
0.591;0.969;0.78
0.406;0.92;0.663
0.226;0.354;0.29
0.563;0.987;0.775
0.286;0.784;0.535
0.328;0.906;0.617
0.328;0.906;0.617
0.203;0.302;0.253
0.476;0.831;0.653
0.025;0.25;0.138
0.007;0.114;0.061
0.407;0.868;0.637
0.499;0.77;0.635
0.494;0.776;0.635
0.252;0.713;0.482
0.362;0.845;0.603
0.374;0.786;0.58
0.394;0.786;0.59
0.336;0.71;0.523
0.485;0.887;0.686
0.653;0.929;0.791
0.47;0.835;0.652
0.521;0.835;0.678
0.381;0.687;0.534
0.831;1.0;0.915
0.783;0.98;0.881
0.222;0.583;0.402
0.266;0.716;0.491
0.372;0.786;0.579
0.288;0.715;0.501
0.335;0.803;0.569
0.336;0.803;0.57
0.368;0.845;0.607
0.342;0.713;0.527
0.423;0.871;0.647
0.145;0.198;0.171
0.343;0.463;0.403
0.203;0.286;0.244
0.277;0.286;0.281
0.128;0.177;0.152
0.283;0.297;0.29
0.708;0.869;0.788
0.397;0.702;0.549
0.0;0.0;0.0
0.474;0.631;0.552
0.486;0.623;0.554
0.363;0.472;0.417
0.469;0.599;0.534
0.184;0.21;0.197
0.507;0.831;0.669
0.184;0.21;0.197
0.184;0.21;0.197
0.184;0.21;0.197
0.64;1.0;0.82
0.526;0.831;0.678
0.632;1.0;0.816
0.575;0.831;0.703
0.176;0.269;0.223
0.491;0.831;0.661
0.309;0.701;0.505
0.5;0.758;0.629
0.32;0.559;0.44
0.466;0.706;0.586
0.368;0.517;0.443
0.468;0.668;0.568
0.135;0.242;0.189
0.479;0.735;0.607
0.173;0.705;0.439
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.26;1.0;0.63
0.388;0.829;0.609
0.364;0.773;0.569
0.358;0.789;0.574
0.295;0.643;0.469
0.349;0.665;0.507
0.42;0.781;0.601
0.525;0.858;0.692
0.29;0.726;0.508
0.253;0.604;0.428
0.263;0.63;0.447
0.808;0.813;0.81
1.0;1.0;1.0
0.2;0.196;0.198
0.025;0.031;0.028
0.488;0.814;0.651
0.617;0.7;0.658
0.202;0.189;0.196
0.524;0.814;0.669
0.482;0.537;0.51
0.126;0.133;0.13
0.103;0.078;0.09
0.373;0.4;0.387
0.386;0.675;0.53
0.205;0.193;0.199
0.49;0.817;0.653
0.313;0.723;0.518
0.266;0.441;0.354
0.467;0.831;0.649
0.206;0.587;0.396
0.247;0.709;0.478
0.247;0.709;0.478
0.248;0.376;0.312
0.123;0.18;0.151
0.009;0.051;0.03
0.0;0.0;0.0
0.09;0.172;0.131
0.134;0.204;0.169
0.135;0.203;0.169
0.13;0.287;0.208
0.125;0.261;0.193
0.141;0.267;0.204
0.149;0.267;0.208
0.147;0.289;0.218
0.123;0.192;0.158
0.169;0.201;0.185
0.118;0.183;0.15
0.131;0.183;0.157
0.124;0.215;0.169
0.174;0.203;0.189
0.164;0.199;0.181
0.119;0.343;0.231
0.113;0.294;0.203
0.141;0.267;0.204
0.106;0.24;0.173
0.1;0.218;0.159
0.101;0.218;0.16
0.125;0.262;0.194
0.124;0.238;0.181
0.118;0.2;0.159
0.014;0.017;0.015
0.074;0.084;0.079
0.094;0.117;0.106
0.315;0.254;0.284
0.0;0.0;0.0
0.459;0.417;0.438
0.288;0.252;0.27
0.083;0.109;0.096
0.0;0.0;0.0
0.0;0.0;0.0
0.208;0.197;0.203
0.146;0.136;0.141
0.215;0.205;0.21
0.0;0.0;0.0
0.134;0.179;0.157
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.175;0.216;0.196
0.14;0.179;0.16
0.172;0.216;0.194
0.155;0.179;0.167
0.075;0.123;0.099
0.13;0.179;0.154
0.129;0.21;0.169
0.311;0.257;0.284
0.216;0.227;0.222
0.332;0.275;0.303
0.549;0.505;0.527
0.431;0.39;0.41
0.0;0.0;0.0
0.205;0.154;0.179
0.03;0.077;0.053
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.055;0.109;0.082
0.125;0.206;0.165
0.129;0.218;0.173
0.141;0.263;0.202
0.151;0.308;0.229
0.158;0.277;0.218
0.146;0.243;0.195
0.123;0.186;0.154
0.119;0.204;0.161
0.129;0.232;0.18
0.143;0.262;0.203
0.164;0.164;0.164
0.2;0.196;0.198
1.0;1.0;1.0
0.0;0.0;0.0
0.135;0.206;0.17
0.358;0.344;0.351
0.0;0.0;0.0
0.145;0.206;0.175
0.056;0.071;0.064
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.152;0.24;0.196
0.0;0.0;0.0
0.134;0.205;0.169
0.141;0.271;0.206
0.0;0.0;0.0
0.123;0.18;0.151
0.119;0.339;0.229
0.113;0.294;0.203
0.113;0.294;0.203
0.069;0.1;0.085
0.058;0.101;0.08
0.039;0.195;0.117
0.048;0.394;0.221
0.034;0.055;0.044
0.056;0.091;0.073
0.056;0.091;0.073
0.059;0.138;0.099
0.039;0.053;0.046
0.051;0.076;0.064
0.054;0.076;0.065
0.053;0.082;0.068
0.031;0.055;0.043
0.069;0.089;0.079
0.048;0.074;0.061
0.053;0.074;0.064
0.05;0.087;0.069
0.02;0.02;0.02
0.04;0.04;0.04
0.044;0.108;0.076
0.042;0.093;0.068
0.051;0.076;0.064
0.038;0.06;0.049
0.036;0.055;0.045
0.036;0.055;0.045
0.039;0.053;0.046
0.009;0.008;0.009
0.008;0.006;0.007
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.079;0.099;0.089
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.069;0.116;0.092
0.119;0.468;0.293
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.052;0.087;0.069
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.023;0.036;0.029
0.054;0.087;0.07
0.022;0.036;0.029
0.059;0.087;0.073
0.108;0.205;0.157
0.05;0.087;0.069
0.064;0.126;0.095
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.064;0.173;0.118
0.171;0.571;0.371
0.01;0.035;0.023
0.088;0.074;0.081
0.0;0.0;0.0
0.041;0.087;0.064
0.05;0.083;0.067
0.052;0.088;0.07
0.05;0.075;0.062
0.054;0.088;0.071
0.054;0.072;0.063
0.05;0.063;0.057
0.048;0.077;0.062
0.063;0.125;0.094
0.068;0.143;0.105
0.067;0.139;0.103
0.11;0.105;0.107
0.025;0.031;0.028
0.0;0.0;0.0
1.0;1.0;1.0
0.056;0.092;0.074
0.0;0.0;0.0
0.0;0.0;0.0
0.06;0.092;0.076
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.063;0.107;0.085
0.0;0.0;0.0
0.056;0.091;0.073
0.051;0.077;0.064
0.0;0.0;0.0
0.058;0.101;0.08
0.044;0.107;0.075
0.042;0.093;0.068
0.042;0.093;0.068
0.0;0.0;0.0
0.781;0.978;0.879
0.33;0.876;0.603
0.329;0.896;0.613
0.643;0.985;0.814
0.859;0.994;0.926
0.818;0.95;0.884
0.667;0.986;0.827
0.665;0.989;0.827
0.74;0.983;0.861
0.78;0.983;0.881
0.702;0.929;0.816
0.749;0.933;0.841
0.696;0.765;0.73
0.739;0.983;0.861
0.807;0.983;0.895
0.686;0.919;0.802
0.56;0.87;0.715
0.659;0.979;0.819
0.553;0.877;0.715
0.592;0.943;0.767
0.74;0.983;0.861
0.575;0.911;0.743
0.624;0.993;0.808
0.627;0.993;0.81
0.674;0.989;0.832
0.482;0.874;0.678
0.527;0.956;0.742
0.095;0.154;0.124
0.188;0.312;0.25
0.133;0.223;0.178
0.189;0.231;0.21
0.055;0.091;0.073
0.188;0.237;0.212
0.39;0.579;0.484
0.716;0.916;0.816
0.277;0.339;0.308
0.217;0.283;0.25
0.275;0.332;0.303
0.196;0.242;0.219
0.266;0.321;0.293
0.081;0.096;0.088
0.644;0.882;0.763
0.081;0.096;0.088
0.081;0.096;0.088
0.081;0.096;0.088
0.617;0.8;0.709
0.632;0.858;0.745
0.504;0.692;0.598
0.67;0.86;0.765
0.402;0.521;0.462
0.676;0.925;0.8
0.704;0.952;0.828
0.278;0.33;0.304
0.21;0.279;0.244
0.258;0.304;0.281
0.231;0.263;0.247
0.264;0.302;0.283
0.082;0.118;0.1
0.266;0.32;0.293
0.565;0.974;0.769
0.199;0.29;0.244
0.227;0.355;0.291
0.005;0.007;0.006
0.058;0.077;0.068
0.327;0.543;0.435
0.762;0.976;0.869
0.779;0.978;0.879
0.747;0.993;0.87
0.681;0.89;0.786
0.757;0.91;0.834
0.787;0.957;0.872
0.849;0.993;0.921
0.666;0.971;0.819
0.643;0.911;0.777
0.655;0.929;0.792
0.589;0.966;0.777
0.488;0.814;0.651
0.135;0.206;0.17
0.056;0.092;0.074
1.0;1.0;1.0
0.376;0.383;0.38
0.112;0.098;0.105
0.92;0.928;0.924
0.292;0.292;0.292
0.073;0.068;0.071
0.063;0.042;0.053
0.228;0.22;0.224
0.886;0.905;0.895
0.112;0.098;0.105
0.998;0.998;0.998
0.631;0.926;0.778
0.124;0.173;0.148
0.78;0.978;0.879
0.533;0.879;0.706
0.565;0.931;0.748
0.565;0.931;0.748
0.127;0.17;0.149
0.362;0.418;0.39
0.031;0.098;0.065
0.0;0.0;0.0
0.254;0.42;0.337
0.373;0.403;0.388
0.329;0.36;0.345
0.211;0.289;0.25
0.259;0.441;0.35
0.268;0.366;0.317
0.283;0.366;0.325
0.279;0.387;0.333
0.358;0.433;0.395
0.499;0.535;0.517
0.319;0.399;0.359
0.351;0.399;0.375
0.335;0.433;0.384
0.51;0.643;0.577
0.478;0.573;0.525
0.142;0.243;0.193
0.21;0.37;0.29
0.267;0.366;0.317
0.227;0.409;0.318
0.215;0.383;0.299
0.216;0.383;0.299
0.259;0.442;0.351
0.32;0.556;0.438
0.306;0.5;0.403
0.233;0.31;0.272
0.284;0.371;0.328
0.334;0.446;0.39
0.245;0.224;0.234
0.0;0.0;0.0
0.316;0.312;0.314
0.722;0.822;0.772
0.28;0.325;0.302
0.0;0.0;0.0
0.295;0.439;0.367
0.647;0.912;0.78
0.499;0.717;0.608
0.663;0.942;0.802
0.138;0.129;0.134
0.461;0.511;0.486
0.138;0.129;0.134
0.138;0.129;0.134
0.138;0.129;0.134
0.549;0.562;0.556
0.468;0.525;0.497
0.568;0.648;0.608
0.508;0.523;0.516
0.133;0.151;0.142
0.441;0.487;0.464
0.277;0.334;0.305
0.556;0.653;0.605
0.44;0.552;0.496
0.584;0.694;0.639
0.452;0.515;0.484
0.531;0.606;0.569
0.222;0.313;0.268
0.53;0.639;0.585
0.119;0.211;0.165
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.194;0.386;0.29
0.31;0.397;0.354
0.325;0.412;0.368
0.321;0.44;0.381
0.25;0.337;0.293
0.3;0.394;0.347
0.321;0.407;0.364
0.326;0.42;0.373
0.254;0.332;0.293
0.218;0.272;0.245
0.231;0.291;0.261
0.523;0.592;0.557
0.617;0.7;0.658
0.358;0.344;0.351
0.0;0.0;0.0
0.376;0.383;0.38
1.0;1.0;1.0
0.077;0.057;0.067
0.406;0.406;0.406
0.472;0.48;0.476
0.0;0.0;0.0
0.082;0.055;0.069
0.332;0.323;0.328
0.293;0.303;0.298
0.077;0.057;0.067
0.376;0.382;0.379
0.213;0.315;0.264
0.183;0.262;0.223
0.362;0.418;0.39
0.136;0.237;0.186
0.204;0.371;0.287
0.204;0.371;0.287
0.344;0.482;0.413
0.064;0.064;0.064
0.0;0.0;0.0
0.0;0.0;0.0
0.073;0.107;0.09
0.112;0.104;0.108
0.117;0.109;0.113
0.0;0.0;0.0
0.033;0.052;0.042
0.031;0.051;0.041
0.033;0.051;0.042
0.032;0.054;0.043
0.063;0.066;0.065
0.087;0.082;0.084
0.052;0.071;0.061
0.058;0.071;0.065
0.0;0.0;0.0
0.167;0.173;0.17
0.157;0.155;0.156
0.028;0.05;0.039
0.0;0.0;0.0
0.031;0.051;0.041
0.006;0.013;0.009
0.057;0.086;0.071
0.057;0.086;0.071
0.033;0.048;0.041
0.0;0.0;0.0
0.05;0.092;0.071
0.0;0.0;0.0
0.2;0.284;0.242
0.0;0.0;0.0
0.0;0.0;0.0
0.306;0.912;0.609
0.0;0.0;0.0
0.117;0.155;0.136
0.092;0.081;0.086
0.0;0.0;0.0
0.449;0.455;0.452
0.14;0.109;0.124
0.179;0.138;0.159
0.144;0.112;0.128
0.387;0.63;0.508
0.08;0.078;0.079
0.387;0.63;0.508
0.387;0.63;0.508
0.387;0.63;0.508
0.095;0.086;0.09
0.082;0.08;0.081
0.098;0.099;0.099
0.088;0.08;0.084
0.0;0.0;0.0
0.077;0.074;0.075
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.019;0.02;0.019
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.034;0.036;0.035
0.006;0.012;0.009
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.04;0.048;0.044
0.077;0.079;0.078
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.171;0.16;0.166
0.202;0.189;0.196
0.0;0.0;0.0
0.0;0.0;0.0
0.112;0.098;0.105
0.077;0.057;0.067
1.0;1.0;1.0
0.12;0.104;0.112
0.371;0.329;0.35
0.577;0.618;0.597
0.507;0.404;0.456
0.474;0.438;0.456
0.057;0.066;0.061
0.986;0.981;0.984
0.112;0.098;0.105
0.084;0.113;0.099
0.407;0.571;0.489
0.064;0.064;0.064
0.032;0.067;0.05
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.788;0.947;0.867
0.277;0.763;0.52
0.277;0.784;0.53
0.596;0.936;0.766
0.918;0.994;0.956
0.875;0.95;0.912
0.594;0.9;0.747
0.604;0.926;0.765
0.673;0.919;0.796
0.709;0.919;0.814
0.634;0.864;0.749
0.688;0.876;0.782
0.748;0.812;0.78
0.795;0.993;0.894
0.874;0.993;0.933
0.738;0.928;0.833
0.601;0.87;0.736
0.709;0.979;0.844
0.499;0.817;0.658
0.537;0.883;0.71
0.672;0.919;0.796
0.518;0.836;0.677
0.568;0.917;0.742
0.57;0.917;0.744
0.612;0.926;0.769
0.429;0.806;0.618
0.474;0.89;0.682
0.102;0.166;0.134
0.202;0.334;0.268
0.143;0.239;0.191
0.204;0.248;0.226
0.059;0.098;0.079
0.203;0.255;0.229
0.419;0.621;0.52
0.777;0.927;0.852
0.304;0.35;0.327
0.234;0.28;0.257
0.298;0.329;0.314
0.212;0.239;0.225
0.287;0.318;0.302
0.087;0.096;0.091
0.69;0.882;0.786
0.087;0.096;0.091
0.087;0.096;0.091
0.087;0.096;0.091
0.663;0.8;0.732
0.677;0.858;0.768
0.54;0.692;0.616
0.721;0.86;0.79
0.434;0.521;0.478
0.724;0.925;0.825
0.708;0.919;0.814
0.3;0.341;0.321
0.227;0.288;0.258
0.278;0.315;0.296
0.25;0.272;0.261
0.285;0.312;0.298
0.088;0.122;0.105
0.287;0.331;0.309
0.502;0.898;0.7
0.216;0.316;0.266
0.163;0.277;0.22
0.005;0.007;0.006
0.0;0.0;0.0
0.351;0.587;0.469
0.697;0.913;0.805
0.712;0.915;0.814
0.681;0.93;0.806
0.614;0.827;0.72
0.693;0.867;0.78
0.725;0.914;0.82
0.78;0.926;0.853
0.67;0.937;0.804
0.646;0.877;0.762
0.658;0.895;0.776
0.632;0.966;0.799
0.524;0.814;0.669
0.145;0.206;0.175
0.06;0.092;0.076
0.92;0.928;0.924
0.406;0.406;0.406
0.12;0.104;0.112
1.0;1.0;1.0
0.315;0.309;0.312
0.079;0.072;0.075
0.068;0.045;0.057
0.246;0.233;0.239
0.806;0.834;0.82
0.12;0.104;0.112
0.918;0.926;0.922
0.573;0.866;0.72
0.133;0.184;0.159
0.788;0.947;0.867
0.481;0.819;0.65
0.513;0.872;0.693
0.513;0.872;0.693
0.138;0.181;0.16
0.218;0.268;0.243
0.012;0.028;0.02
0.0;0.0;0.0
0.207;0.351;0.279
0.29;0.308;0.299
0.247;0.265;0.256
0.078;0.132;0.105
0.15;0.27;0.21
0.136;0.21;0.173
0.143;0.21;0.176
0.141;0.222;0.181
0.216;0.278;0.247
0.296;0.344;0.32
0.22;0.297;0.259
0.242;0.297;0.269
0.167;0.227;0.197
0.398;0.493;0.446
0.373;0.439;0.406
0.048;0.092;0.07
0.083;0.155;0.119
0.136;0.21;0.173
0.11;0.22;0.165
0.161;0.296;0.228
0.162;0.296;0.229
0.152;0.268;0.21
0.16;0.285;0.222
0.212;0.375;0.293
0.29;0.413;0.351
0.417;0.536;0.477
0.268;0.34;0.304
0.0;0.0;0.0
0.16;0.24;0.2
0.038;0.056;0.047
0.5;0.63;0.565
0.191;0.224;0.208
0.0;0.0;0.0
0.665;0.955;0.81
0.345;0.443;0.394
0.422;0.56;0.491
0.353;0.455;0.404
0.25;0.312;0.281
0.273;0.328;0.3
0.25;0.312;0.281
0.25;0.312;0.281
0.25;0.312;0.281
0.322;0.361;0.342
0.277;0.337;0.307
0.332;0.416;0.374
0.299;0.336;0.318
0.028;0.031;0.029
0.263;0.313;0.288
0.117;0.172;0.144
0.278;0.472;0.375
0.327;0.548;0.438
0.291;0.507;0.399
0.077;0.127;0.102
0.143;0.218;0.18
0.276;0.554;0.415
0.221;0.351;0.286
0.063;0.119;0.091
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.103;0.217;0.16
0.159;0.233;0.196
0.161;0.23;0.196
0.153;0.237;0.195
0.086;0.133;0.11
0.121;0.177;0.149
0.167;0.228;0.198
0.24;0.297;0.268
0.103;0.157;0.13
0.066;0.096;0.081
0.065;0.094;0.08
0.408;0.455;0.431
0.482;0.537;0.51
0.056;0.071;0.064
0.0;0.0;0.0
0.292;0.292;0.292
0.472;0.48;0.476
0.371;0.329;0.35
0.315;0.309;0.312
1.0;1.0;1.0
0.247;0.228;0.237
0.213;0.144;0.178
0.743;0.723;0.733
0.181;0.201;0.191
0.376;0.336;0.356
0.293;0.294;0.293
0.104;0.174;0.139
0.34;0.718;0.529
0.217;0.268;0.242
0.048;0.103;0.075
0.079;0.153;0.116
0.079;0.153;0.116
0.322;0.402;0.362
0.021;0.031;0.026
0.0;0.0;0.0
0.0;0.0;0.0
0.057;0.089;0.073
0.073;0.074;0.073
0.077;0.077;0.077
